area,time,pct_change_from_initial
131,2016-06-18,0.0
126,2017-12-10,3.816793893129771
121,2018-06-23,7.633587786259542
133,2019-06-08,1.5267175572519083
135,2019-06-13,3.0534351145038165
139,2020-06-07,6.106870229007633
136,2020-07-12,3.816793893129771
127,2021-05-28,3.0534351145038165
127,2021-07-02,3.0534351145038165
130,2021-07-07,0.7633587786259541
139,2021-08-11,6.106870229007633
131,2022-04-18,0.0
133,2022-06-17,1.5267175572519083
133,2022-06-22,1.5267175572519083
131,2022-06-27,0.0
134,2022-07-02,2.2900763358778624
135,2022-07-07,3.0534351145038165
131,2022-07-22,0.0
136,2022-08-16,3.816793893129771
139,2022-08-21,6.106870229007633
138,2022-08-26,5.343511450381679
139,2022-08-31,6.106870229007633
138,2022-10-30,5.343511450381679
134,2022-12-04,2.2900763358778624
137,2023-05-18,4.580152671755725
131,2023-06-02,0.0
137,2023-06-22,4.580152671755725
132,2023-06-27,0.7633587786259541
139,2023-07-02,6.106870229007633
135,2023-07-07,3.0534351145038165
134,2023-07-12,2.2900763358778624
135,2023-07-22,3.0534351145038165
135,2023-08-01,3.0534351145038165
137,2023-08-16,4.580152671755725
132,2023-08-21,0.7633587786259541
136,2024-02-22,3.816793893129771
130,2024-05-12,0.7633587786259541
123,2024-05-22,6.106870229007633
131,2024-06-01,0.0
135,2024-06-06,3.0534351145038165
137,2024-07-06,4.580152671755725
136,2024-07-11,3.816793893129771
134,2024-07-16,2.2900763358778624
133,2024-08-15,1.5267175572519083
133,2024-09-04,1.5267175572519083
131,2024-10-19,0.0
