area,time,pct_change_from_initial
730,2016-05-29,0.0
723,2016-06-18,0.9589041095890412
733,2016-07-28,0.410958904109589
708,2018-06-23,3.0136986301369864
716,2019-05-19,1.9178082191780823
719,2019-06-08,1.5068493150684932
712,2019-06-13,2.4657534246575343
712,2020-05-28,2.4657534246575343
743,2020-06-07,1.7808219178082192
723,2020-06-17,0.9589041095890412
745,2021-06-22,2.054794520547945
715,2021-07-02,2.054794520547945
711,2021-07-07,2.6027397260273974
740,2021-07-22,1.36986301369863
741,2021-07-27,1.5068493150684932
712,2021-08-06,2.4657534246575343
718,2022-06-17,1.643835616438356
731,2022-06-22,0.136986301369863
711,2022-07-02,2.6027397260273974
713,2022-07-07,2.328767123287671
693,2022-07-22,5.068493150684931
701,2022-08-01,3.9726027397260277
721,2022-08-26,1.2328767123287672
757,2022-08-31,3.6986301369863015
773,2022-10-30,5.89041095890411
778,2022-11-04,6.575342465753424
770,2022-12-04,5.47945205479452
719,2023-05-18,1.5068493150684932
703,2023-06-02,3.6986301369863015
703,2023-06-22,3.6986301369863015
712,2023-06-27,2.4657534246575343
715,2023-07-02,2.054794520547945
709,2023-07-07,2.8767123287671232
747,2023-07-12,2.328767123287671
723,2023-07-17,0.9589041095890412
712,2023-07-22,2.4657534246575343
736,2023-07-27,0.821917808219178
734,2023-08-01,0.547945205479452
732,2023-08-16,0.273972602739726
745,2023-08-21,2.054794520547945
745,2024-05-12,2.054794520547945
738,2024-05-22,1.095890410958904
729,2024-05-27,0.136986301369863
735,2024-06-01,0.684931506849315
755,2024-07-06,3.4246575342465753
730,2024-07-11,0.0
728,2024-07-16,0.273972602739726
741,2024-07-31,1.5068493150684932
758,2024-08-15,3.8356164383561646
763,2024-09-04,4.52054794520548
773,2024-09-14,5.89041095890411
