area,time,pct_change_from_initial
228,2016-06-18,0.0
248,2017-09-21,8.771929824561402
230,2017-12-10,0.8771929824561403
244,2018-06-23,7.017543859649122
235,2019-06-08,3.070175438596491
238,2019-06-13,4.385964912280701
240,2020-06-07,5.263157894736842
225,2020-07-12,1.3157894736842104
241,2021-05-28,5.701754385964912
230,2021-07-02,0.8771929824561403
234,2021-07-07,2.631578947368421
238,2021-08-06,4.385964912280701
235,2021-08-11,3.070175438596491
220,2021-08-16,3.508771929824561
247,2022-04-18,8.333333333333332
246,2022-05-03,7.894736842105263
244,2022-06-17,7.017543859649122
238,2022-06-22,4.385964912280701
242,2022-06-27,6.140350877192982
236,2022-07-02,3.508771929824561
234,2022-07-22,2.631578947368421
237,2022-08-01,3.9473684210526314
246,2022-08-16,7.894736842105263
244,2022-08-21,7.017543859649122
243,2022-08-26,6.578947368421052
237,2022-08-31,3.9473684210526314
237,2022-10-30,3.9473684210526314
243,2022-12-04,6.578947368421052
244,2023-06-22,7.017543859649122
244,2023-06-27,7.017543859649122
240,2023-07-02,5.263157894736842
244,2023-07-07,7.017543859649122
234,2023-07-12,2.631578947368421
237,2023-07-17,3.9473684210526314
239,2023-07-22,4.824561403508771
236,2023-07-27,3.508771929824561
234,2023-08-01,2.631578947368421
242,2023-08-16,6.140350877192982
242,2023-08-21,6.140350877192982
234,2024-05-12,2.631578947368421
232,2024-06-01,1.7543859649122806
226,2024-06-06,0.8771929824561403
221,2024-07-06,3.070175438596491
225,2024-07-11,1.3157894736842104
220,2024-07-16,3.508771929824561
224,2024-07-31,1.7543859649122806
220,2024-08-15,3.508771929824561
217,2024-09-04,4.824561403508771
