area,time,pct_change_from_initial
127,2016-05-29,0.0
129,2016-06-18,1.574803149606299
123,2016-07-28,3.149606299212598
125,2018-04-19,1.574803149606299
127,2018-06-23,0.0
122,2019-05-19,3.937007874015748
124,2019-06-08,2.3622047244094486
127,2019-06-13,0.0
128,2020-05-28,0.7874015748031495
129,2020-06-17,1.574803149606299
130,2021-07-02,2.3622047244094486
129,2021-07-07,1.574803149606299
125,2021-07-22,1.574803149606299
126,2021-07-27,0.7874015748031495
125,2021-08-06,1.574803149606299
122,2022-06-17,3.937007874015748
126,2022-06-22,0.7874015748031495
125,2022-07-02,1.574803149606299
128,2022-07-07,0.7874015748031495
124,2022-07-22,2.3622047244094486
125,2022-08-01,1.574803149606299
129,2022-08-26,1.574803149606299
132,2022-08-31,3.937007874015748
134,2022-10-30,5.511811023622047
127,2022-11-04,0.0
127,2022-12-04,0.0
130,2023-05-18,2.3622047244094486
123,2023-06-02,3.149606299212598
125,2023-06-22,1.574803149606299
124,2023-06-27,2.3622047244094486
125,2023-07-02,1.574803149606299
123,2023-07-07,3.149606299212598
127,2023-07-12,0.0
122,2023-07-17,3.937007874015748
125,2023-07-22,1.574803149606299
121,2023-07-27,4.724409448818897
124,2023-08-01,2.3622047244094486
123,2023-08-16,3.149606299212598
122,2023-08-21,3.937007874015748
133,2024-05-12,4.724409448818897
122,2024-05-27,3.937007874015748
128,2024-06-01,0.7874015748031495
123,2024-07-06,3.149606299212598
123,2024-07-11,3.149606299212598
128,2024-07-16,0.7874015748031495
126,2024-07-31,0.7874015748031495
118,2024-08-15,7.086614173228346
