area,time,pct_change_from_initial
330,2016-05-29,0.0
332,2016-06-18,0.6060606060606061
322,2016-07-28,2.4242424242424243
325,2018-04-19,1.5151515151515151
323,2018-06-23,2.1212121212121215
325,2019-06-08,1.5151515151515151
328,2019-06-13,0.6060606060606061
325,2020-05-28,1.5151515151515151
329,2021-07-02,0.30303030303030304
330,2021-07-07,0.0
323,2021-07-22,2.1212121212121215
319,2021-07-27,3.3333333333333335
332,2021-08-06,0.6060606060606061
321,2022-06-17,2.727272727272727
322,2022-06-22,2.4242424242424243
320,2022-07-02,3.0303030303030303
328,2022-07-22,0.6060606060606061
316,2022-08-01,4.242424242424243
324,2022-08-26,1.8181818181818181
329,2022-10-30,0.30303030303030304
328,2022-11-04,0.6060606060606061
332,2022-12-04,0.6060606060606061
325,2023-05-18,1.5151515151515151
324,2023-06-02,1.8181818181818181
323,2023-06-22,2.1212121212121215
322,2023-06-27,2.4242424242424243
321,2023-07-02,2.727272727272727
323,2023-07-07,2.1212121212121215
318,2023-07-12,3.6363636363636362
313,2023-07-17,5.151515151515151
323,2023-07-22,2.1212121212121215
314,2023-07-27,4.848484848484849
324,2023-08-01,1.8181818181818181
329,2023-08-16,0.30303030303030304
330,2023-08-21,0.0
335,2024-05-12,1.5151515151515151
314,2024-05-22,4.848484848484849
315,2024-05-27,4.545454545454546
323,2024-06-01,2.1212121212121215
322,2024-07-11,2.4242424242424243
327,2024-07-16,0.9090909090909091
331,2024-07-31,0.30303030303030304
336,2024-09-04,1.8181818181818181
323,2024-09-14,2.1212121212121215
