area,time,pct_change_from_initial
453,2016-05-29,0.0
465,2016-06-18,2.6490066225165565
463,2016-07-28,2.207505518763797
464,2018-06-23,2.4282560706401766
458,2019-05-19,1.1037527593818985
470,2019-06-08,3.7527593818984544
464,2019-06-13,2.4282560706401766
457,2020-05-28,0.8830022075055187
451,2020-06-07,0.44150110375275936
457,2020-06-17,0.8830022075055187
463,2021-05-28,2.207505518763797
465,2021-06-22,2.6490066225165565
462,2021-07-02,1.9867549668874174
467,2021-07-07,3.090507726269316
482,2021-07-22,6.401766004415011
466,2021-07-27,2.869757174392936
469,2021-08-06,3.532008830022075
461,2022-06-17,1.7660044150110374
469,2022-06-22,3.532008830022075
464,2022-06-27,2.4282560706401766
461,2022-07-02,1.7660044150110374
487,2022-07-07,7.505518763796909
469,2022-07-22,3.532008830022075
464,2022-08-01,2.4282560706401766
466,2022-08-26,2.869757174392936
482,2022-08-31,6.401766004415011
480,2022-10-30,5.960264900662252
469,2022-11-04,3.532008830022075
479,2022-12-04,5.739514348785872
463,2023-06-02,2.207505518763797
474,2023-06-22,4.635761589403973
474,2023-06-27,4.635761589403973
471,2023-07-02,3.9735099337748347
471,2023-07-07,3.9735099337748347
472,2023-07-12,4.194260485651214
481,2023-07-17,6.181015452538632
465,2023-07-22,2.6490066225165565
484,2023-07-27,6.843267108167771
474,2023-08-01,4.635761589403973
460,2023-08-16,1.545253863134658
472,2023-08-21,4.194260485651214
461,2024-05-12,1.7660044150110374
460,2024-05-22,1.545253863134658
461,2024-06-01,1.7660044150110374
463,2024-06-06,2.207505518763797
460,2024-07-06,1.545253863134658
456,2024-07-11,0.6622516556291391
468,2024-07-16,3.3112582781456954
462,2024-07-31,1.9867549668874174
472,2024-08-15,4.194260485651214
473,2024-09-04,4.415011037527594
492,2024-09-14,8.609271523178808
