area,time,pct_change_from_initial
2203,2016-06-18,0.0
2300,2017-09-21,4.403086699954607
2306,2017-12-10,4.675442578302315
2213,2018-06-23,0.45392646391284613
2207,2019-06-08,0.18157058556513844
2198,2019-06-13,0.22696323195642307
2204,2020-06-07,0.04539264639128461
2203,2020-06-17,0.0
2275,2020-07-12,3.2682705401724923
2217,2021-05-28,0.6354970494779846
2211,2021-07-02,0.3631411711302769
2201,2021-07-07,0.09078529278256922
2213,2021-08-06,0.45392646391284613
2211,2021-08-11,0.3631411711302769
2225,2022-04-18,0.9986382206082615
2227,2022-05-03,1.0894235133908308
2224,2022-06-12,0.9532455742169769
2196,2022-06-17,0.3177485247389923
2208,2022-06-22,0.22696323195642307
2235,2022-06-27,1.4525646845211075
2203,2022-07-02,0.0
2201,2022-07-22,0.09078529278256922
2208,2022-08-01,0.22696323195642307
2196,2022-08-16,0.3177485247389923
2224,2022-08-21,0.9532455742169769
2212,2022-08-26,0.40853381752156154
2225,2022-08-31,0.9986382206082615
2213,2022-10-30,0.45392646391284613
2266,2022-12-04,2.8597367226509305
2204,2023-06-02,0.04539264639128461
2204,2023-06-22,0.04539264639128461
2198,2023-06-27,0.22696323195642307
2204,2023-07-02,0.04539264639128461
2201,2023-07-07,0.09078529278256922
2193,2023-07-12,0.45392646391284613
2207,2023-07-17,0.18157058556513844
2191,2023-07-22,0.5447117566954154
2220,2023-07-27,0.7716749886518384
2199,2023-08-01,0.18157058556513844
2214,2023-08-16,0.49931911030413073
2225,2023-08-21,0.9986382206082615
2246,2024-02-22,1.9518837948252383
2214,2024-05-12,0.49931911030413073
2203,2024-06-01,0.0
2212,2024-06-06,0.40853381752156154
2217,2024-07-06,0.6354970494779846
2211,2024-07-11,0.3631411711302769
2207,2024-07-16,0.18157058556513844
2228,2024-07-31,1.1348161597821154
2226,2024-08-15,1.0440308669995462
2234,2024-09-04,1.407172038129823
