area,time,pct_change_from_initial
385,2016-05-29,0.0
391,2016-06-18,1.5584415584415585
381,2018-04-19,1.0389610389610389
386,2018-06-23,0.2597402597402597
371,2019-06-08,3.6363636363636362
378,2019-06-13,1.8181818181818181
383,2020-05-28,0.5194805194805194
382,2020-06-07,0.7792207792207793
378,2021-07-02,1.8181818181818181
381,2021-07-07,1.0389610389610389
388,2021-07-22,0.7792207792207793
397,2021-07-27,3.116883116883117
382,2021-08-06,0.7792207792207793
390,2022-06-17,1.2987012987012987
386,2022-06-22,0.2597402597402597
377,2022-07-02,2.0779220779220777
384,2022-07-22,0.2597402597402597
390,2022-08-01,1.2987012987012987
398,2022-08-26,3.3766233766233764
396,2022-08-31,2.857142857142857
403,2022-10-30,4.675324675324675
375,2022-11-04,2.5974025974025974
410,2022-12-04,6.493506493506493
391,2023-05-18,1.5584415584415585
384,2023-06-02,0.2597402597402597
384,2023-06-22,0.2597402597402597
387,2023-06-27,0.5194805194805194
380,2023-07-02,1.2987012987012987
385,2023-07-07,0.0
390,2023-07-12,1.2987012987012987
397,2023-07-17,3.116883116883117
385,2023-07-22,0.0
389,2023-07-27,1.0389610389610389
390,2023-08-01,1.2987012987012987
394,2023-08-16,2.3376623376623376
394,2023-08-21,2.3376623376623376
396,2024-05-12,2.857142857142857
371,2024-05-22,3.6363636363636362
391,2024-06-01,1.5584415584415585
388,2024-07-06,0.7792207792207793
390,2024-07-11,1.2987012987012987
387,2024-07-16,0.5194805194805194
387,2024-07-31,0.5194805194805194
388,2024-08-15,0.7792207792207793
390,2024-09-04,1.2987012987012987
406,2024-09-14,5.454545454545454
