area,time,pct_change_from_initial
102,2016-06-18,0.0
104,2017-09-21,1.9607843137254901
102,2018-06-23,0.0
108,2019-06-08,5.88235294117647
101,2019-06-13,0.9803921568627451
100,2020-07-12,1.9607843137254901
106,2021-07-02,3.9215686274509802
96,2021-07-07,5.88235294117647
106,2021-08-06,3.9215686274509802
96,2021-08-11,5.88235294117647
93,2022-06-12,8.823529411764707
92,2022-06-17,9.803921568627452
93,2022-06-22,8.823529411764707
92,2022-08-01,9.803921568627452
94,2022-08-16,7.8431372549019605
101,2022-08-21,0.9803921568627451
93,2022-08-26,8.823529411764707
100,2022-10-30,1.9607843137254901
110,2022-11-04,7.8431372549019605
95,2022-12-04,6.862745098039216
107,2023-06-22,4.901960784313726
103,2023-07-02,0.9803921568627451
98,2023-07-07,3.9215686274509802
93,2023-07-12,8.823529411764707
93,2023-07-17,8.823529411764707
101,2023-07-22,0.9803921568627451
107,2023-07-27,4.901960784313726
97,2023-08-01,4.901960784313726
105,2023-08-16,2.941176470588235
103,2023-08-21,0.9803921568627451
107,2024-07-06,4.901960784313726
98,2024-07-11,3.9215686274509802
101,2024-07-16,0.9803921568627451
100,2024-07-31,1.9607843137254901
103,2024-08-15,0.9803921568627451
