area,time,pct_change_from_initial
3662,2016-06-18,0.0
3593,2018-06-23,1.8842162752594211
3653,2019-06-08,0.24576734025122884
3659,2019-06-13,0.0819224467504096
3622,2020-06-07,1.0922992900054616
3471,2020-07-12,5.2157291097760785
3626,2021-05-28,0.9830693610049154
3651,2021-07-02,0.3003823047515019
3635,2021-07-07,0.7373020207536866
3626,2022-06-17,0.9830693610049154
3650,2022-06-22,0.3276897870016384
3617,2022-07-02,1.228836701256144
3644,2022-07-07,0.4915346805024577
3601,2022-07-22,1.6657564172583288
3646,2022-08-01,0.43691971600218454
3600,2022-08-16,1.6930638995084655
3615,2022-08-21,1.2834516657564172
3612,2022-08-26,1.3653741125068268
3617,2022-08-31,1.228836701256144
3641,2023-06-02,0.5734571272528673
3637,2023-06-27,0.6826870562534134
3637,2023-07-02,0.6826870562534134
3644,2023-07-07,0.4915346805024577
3638,2023-07-12,0.6553795740032768
3656,2023-07-17,0.1638448935008192
3650,2023-07-22,0.3276897870016384
3664,2023-08-01,0.05461496450027307
3658,2023-08-21,0.10922992900054614
3624,2024-05-12,1.0376843255051884
3648,2024-06-01,0.38230475150191157
3609,2024-06-06,1.4472965592572364
3620,2024-07-06,1.1469142545057347
3669,2024-07-11,0.19115237575095578
3646,2024-07-16,0.43691971600218454
3608,2024-07-31,1.4746040415073731
3654,2024-08-15,0.21845985800109227
