area,time,pct_change_from_initial
1389,2016-06-18,0.0
1390,2017-09-21,0.07199424046076314
1413,2018-06-23,1.7278617710583155
1398,2019-06-08,0.6479481641468683
1362,2019-06-13,1.9438444924406046
1388,2020-06-07,0.07199424046076314
1394,2020-06-17,0.3599712023038157
1362,2020-07-12,1.9438444924406046
1450,2021-05-28,4.391648668106551
1373,2021-07-02,1.1519078473722102
1339,2021-07-07,3.599712023038157
1357,2021-08-06,2.3038156947444204
1394,2021-08-11,0.3599712023038157
1503,2022-04-18,8.207343412526997
1439,2022-05-03,3.599712023038157
1342,2022-06-17,3.3837293016558676
1358,2022-06-22,2.2318214542836574
1327,2022-06-27,4.463642908567315
1333,2022-07-02,4.031677465802735
1358,2022-07-07,2.2318214542836574
1332,2022-07-22,4.103671706263499
1339,2022-08-01,3.599712023038157
1364,2022-08-21,1.7998560115190785
1359,2022-08-26,2.159827213822894
1366,2022-08-31,1.655867530597552
1362,2022-12-04,1.9438444924406046
1475,2023-05-18,6.19150467962563
1423,2023-06-02,2.4478041756659468
1383,2023-06-22,0.4319654427645789
1368,2023-06-27,1.511879049676026
1360,2023-07-02,2.087832973362131
1347,2023-07-07,3.023758099352052
1326,2023-07-12,4.535637149028078
1352,2023-07-17,2.663786897048236
1340,2023-07-22,3.5277177825773935
1353,2023-07-27,2.591792656587473
1345,2023-08-01,3.1677465802735782
1322,2023-08-16,4.82361411087113
1333,2023-08-21,4.031677465802735
1459,2024-02-22,5.03959683225342
1408,2024-05-12,1.3678905687544995
1375,2024-06-01,1.0079193664506838
1363,2024-06-06,1.8718502519798417
1387,2024-07-06,0.14398848092152627
1323,2024-07-11,4.751619870410368
1320,2024-07-16,4.967602591792657
1373,2024-07-31,1.1519078473722102
1344,2024-08-15,3.2397408207343417
1356,2024-09-04,2.375809935205184
