area,time,pct_change_from_initial
292,2016-05-29,0.0
283,2016-06-18,3.0821917808219177
286,2016-07-28,2.054794520547945
294,2018-04-19,0.684931506849315
274,2018-06-23,6.164383561643835
282,2019-05-19,3.4246575342465753
280,2019-06-08,4.10958904109589
272,2019-06-13,6.8493150684931505
275,2020-05-28,5.821917808219178
273,2020-06-07,6.506849315068493
278,2020-06-17,4.794520547945205
276,2021-07-02,5.47945205479452
278,2021-07-07,4.794520547945205
274,2021-07-22,6.164383561643835
277,2021-07-27,5.136986301369863
275,2021-08-06,5.821917808219178
275,2022-06-17,5.821917808219178
267,2022-06-22,8.561643835616438
271,2022-07-22,7.191780821917808
263,2022-08-01,9.931506849315069
264,2022-08-26,9.58904109589041
275,2022-10-30,5.821917808219178
265,2022-11-04,9.246575342465754
267,2023-05-18,8.561643835616438
271,2023-06-02,7.191780821917808
272,2023-06-22,6.8493150684931505
267,2023-06-27,8.561643835616438
276,2023-07-02,5.47945205479452
266,2023-07-07,8.904109589041095
268,2023-07-12,8.21917808219178
264,2023-07-17,9.58904109589041
267,2023-07-22,8.561643835616438
265,2023-07-27,9.246575342465754
270,2023-08-01,7.534246575342466
270,2023-08-16,7.534246575342466
270,2023-08-21,7.534246575342466
273,2024-05-12,6.506849315068493
270,2024-05-27,7.534246575342466
265,2024-06-01,9.246575342465754
270,2024-07-06,7.534246575342466
273,2024-07-31,6.506849315068493
274,2024-09-04,6.164383561643835
267,2024-09-14,8.561643835616438
