area,time,pct_change_from_initial
544,2016-06-18,0.0
508,2017-06-13,6.61764705882353
531,2017-09-21,2.389705882352941
537,2017-12-10,1.2867647058823528
532,2018-06-23,2.2058823529411766
522,2019-06-08,4.044117647058823
537,2019-06-13,1.2867647058823528
542,2020-06-07,0.3676470588235294
536,2020-06-17,1.4705882352941175
490,2020-07-12,9.926470588235293
518,2021-05-28,4.779411764705882
494,2021-07-02,9.191176470588236
510,2021-07-07,6.25
535,2021-08-06,1.6544117647058825
532,2021-08-11,2.2058823529411766
524,2021-08-16,3.6764705882352944
524,2022-01-03,3.6764705882352944
525,2022-04-18,3.4926470588235294
521,2022-05-03,4.227941176470589
514,2022-06-12,5.514705882352941
524,2022-06-17,3.6764705882352944
529,2022-06-22,2.7573529411764706
529,2022-07-02,2.7573529411764706
535,2022-07-07,1.6544117647058825
542,2022-07-22,0.3676470588235294
536,2022-08-01,1.4705882352941175
526,2022-08-16,3.308823529411765
542,2022-08-21,0.3676470588235294
553,2022-08-26,1.6544117647058825
554,2022-08-31,1.8382352941176472
535,2022-10-30,1.6544117647058825
553,2022-11-04,1.6544117647058825
540,2022-12-04,0.7352941176470588
518,2023-01-13,4.779411764705882
517,2023-05-18,4.963235294117647
529,2023-06-02,2.7573529411764706
541,2023-06-22,0.5514705882352942
540,2023-06-27,0.7352941176470588
530,2023-07-02,2.5735294117647056
539,2023-07-07,0.9191176470588236
540,2023-07-12,0.7352941176470588
539,2023-07-17,0.9191176470588236
541,2023-07-22,0.5514705882352942
537,2023-07-27,1.2867647058823528
541,2023-08-01,0.5514705882352942
502,2023-08-16,7.720588235294118
530,2023-08-21,2.5735294117647056
528,2024-02-22,2.941176470588235
516,2024-05-12,5.147058823529411
519,2024-05-22,4.595588235294118
514,2024-06-01,5.514705882352941
537,2024-06-06,1.2867647058823528
529,2024-07-06,2.7573529411764706
514,2024-07-11,5.514705882352941
523,2024-07-16,3.860294117647059
520,2024-07-31,4.411764705882353
533,2024-08-15,2.0220588235294117
530,2024-09-04,2.5735294117647056
529,2024-10-19,2.7573529411764706
