area,time,pct_change_from_initial
393,2016-06-18,0.0
425,2017-06-13,8.142493638676845
362,2017-09-21,7.888040712468193
396,2018-06-23,0.7633587786259541
408,2019-06-08,3.816793893129771
399,2019-06-13,1.5267175572519083
396,2020-06-17,0.7633587786259541
384,2020-07-12,2.2900763358778624
391,2021-05-28,0.5089058524173028
373,2021-07-02,5.089058524173027
366,2021-07-07,6.870229007633588
357,2021-08-16,9.16030534351145
395,2022-05-03,0.5089058524173028
402,2022-06-12,2.2900763358778624
395,2022-06-17,0.5089058524173028
382,2022-06-22,2.7989821882951653
393,2022-06-27,0.0
374,2022-07-02,4.8346055979643765
381,2022-07-07,3.0534351145038165
358,2022-07-22,8.9058524173028
368,2022-08-16,6.361323155216285
367,2022-08-21,6.615776081424936
366,2022-08-26,6.870229007633588
362,2022-08-31,7.888040712468193
395,2022-10-30,0.5089058524173028
402,2022-11-04,2.2900763358778624
390,2022-12-04,0.7633587786259541
404,2023-05-18,2.7989821882951653
394,2023-06-02,0.2544529262086514
376,2023-06-22,4.325699745547073
369,2023-06-27,6.106870229007633
371,2023-07-02,5.597964376590331
371,2023-07-07,5.597964376590331
368,2023-07-12,6.361323155216285
359,2023-07-17,8.651399491094146
362,2023-08-01,7.888040712468193
369,2023-08-21,6.106870229007633
426,2024-02-22,8.396946564885496
418,2024-05-12,6.361323155216285
420,2024-05-22,6.870229007633588
393,2024-06-01,0.0
385,2024-06-06,2.035623409669211
373,2024-07-06,5.089058524173027
377,2024-07-11,4.071246819338422
375,2024-07-16,4.580152671755725
369,2024-08-15,6.106870229007633
377,2024-10-19,4.071246819338422
