area,time,pct_change_from_initial
2273,2016-06-18,0.0
2159,2018-06-23,5.015398152221733
2249,2019-06-08,1.0558732952045755
2274,2019-06-13,0.04399472063352398
2065,2020-06-17,9.150901891772987
2350,2020-07-12,3.3875934887813464
2119,2021-05-28,6.775186977562693
2280,2021-07-02,0.3079630444346678
2269,2021-07-07,0.1759788825340959
2265,2021-08-11,0.3519577650681918
2246,2022-05-03,1.1878574571051475
2293,2022-06-12,0.8798944126704795
2257,2022-06-17,0.7039155301363836
2266,2022-06-22,0.3079630444346678
2283,2022-06-27,0.43994720633523976
2268,2022-07-02,0.21997360316761988
2078,2022-07-07,8.578970523537176
2265,2022-07-22,0.3519577650681918
2281,2022-08-01,0.3519577650681918
2262,2022-08-21,0.4839419269687638
2286,2022-08-31,0.5719313682358117
2321,2022-12-04,2.111746590409151
2190,2023-05-18,3.65156181258249
2286,2023-06-02,0.5719313682358117
2272,2023-06-22,0.04399472063352398
2233,2023-06-27,1.759788825340959
2254,2023-07-02,0.8358996920369556
2261,2023-07-07,0.5279366476022878
2270,2023-07-12,0.13198416190057194
2263,2023-07-17,0.43994720633523976
2259,2023-07-22,0.6159260888693356
2250,2023-07-27,1.0118785745710515
2288,2023-08-16,0.6599208095028597
2307,2023-08-21,1.4958205015398152
2271,2024-05-12,0.08798944126704795
2280,2024-06-01,0.3079630444346678
2291,2024-06-06,0.7919049714034315
2269,2024-07-11,0.1759788825340959
2271,2024-07-16,0.08798944126704795
2251,2024-07-31,0.9678838539375276
2287,2024-08-15,0.6159260888693356
2268,2024-09-04,0.21997360316761988
