area,time,pct_change_from_initial
556,2016-06-18,0.0
554,2017-09-21,0.3597122302158274
570,2017-12-10,2.5179856115107913
550,2018-06-23,1.079136690647482
535,2019-06-08,3.776978417266187
543,2019-06-13,2.338129496402878
549,2020-06-07,1.2589928057553956
512,2020-06-17,7.913669064748201
533,2021-07-02,4.136690647482014
513,2021-07-07,7.7338129496402885
542,2021-08-06,2.5179856115107913
532,2021-08-11,4.316546762589928
536,2021-08-16,3.597122302158273
556,2022-01-03,0.0
531,2022-04-18,4.496402877697841
550,2022-05-03,1.079136690647482
543,2022-06-17,2.338129496402878
539,2022-06-22,3.0575539568345325
522,2022-06-27,6.115107913669065
526,2022-07-02,5.39568345323741
537,2022-07-07,3.41726618705036
530,2022-07-22,4.676258992805756
530,2022-08-01,4.676258992805756
542,2022-08-16,2.5179856115107913
541,2022-08-21,2.697841726618705
543,2022-08-26,2.338129496402878
538,2022-08-31,3.237410071942446
553,2023-05-18,0.539568345323741
537,2023-06-02,3.41726618705036
541,2023-06-22,2.697841726618705
531,2023-06-27,4.496402877697841
541,2023-07-02,2.697841726618705
543,2023-07-07,2.338129496402878
553,2023-07-12,0.539568345323741
555,2023-07-17,0.1798561151079137
556,2023-07-22,0.0
565,2023-07-27,1.618705035971223
569,2023-08-01,2.338129496402878
554,2023-08-16,0.3597122302158274
573,2023-08-21,3.0575539568345325
537,2024-02-22,3.41726618705036
574,2024-05-12,3.237410071942446
579,2024-06-01,4.136690647482014
557,2024-06-06,0.1798561151079137
526,2024-07-06,5.39568345323741
559,2024-07-11,0.539568345323741
566,2024-07-16,1.7985611510791366
562,2024-07-31,1.079136690647482
584,2024-08-15,5.0359712230215825
550,2024-09-04,1.079136690647482
529,2024-10-19,4.856115107913669
