area,time,pct_change_from_initial
551,2016-06-18,0.0
559,2017-09-21,1.4519056261343013
582,2017-12-10,5.626134301270418
547,2018-06-23,0.7259528130671506
542,2019-06-08,1.6333938294010888
564,2019-06-13,2.35934664246824
565,2020-06-07,2.540834845735027
572,2020-06-17,3.8112522686025407
539,2020-07-12,2.1778584392014517
571,2021-05-28,3.6297640653357535
572,2021-07-02,3.8112522686025407
547,2021-07-07,0.7259528130671506
557,2021-08-06,1.0889292196007259
560,2021-08-11,1.6333938294010888
543,2021-08-16,1.4519056261343013
582,2022-04-18,5.626134301270418
561,2022-05-03,1.8148820326678767
555,2022-06-12,0.7259528130671506
577,2022-06-17,4.71869328493648
562,2022-06-22,1.9963702359346642
572,2022-06-27,3.8112522686025407
545,2022-07-02,1.0889292196007259
562,2022-07-07,1.9963702359346642
556,2022-07-22,0.9074410163339384
553,2022-08-01,0.3629764065335753
553,2022-08-16,0.3629764065335753
553,2022-08-21,0.3629764065335753
567,2022-08-26,2.9038112522686026
554,2022-08-31,0.5444646098003629
581,2022-10-30,5.44464609800363
573,2022-11-04,3.9927404718693285
572,2022-12-04,3.8112522686025407
569,2023-05-18,3.2667876588021776
559,2023-06-02,1.4519056261343013
557,2023-06-22,1.0889292196007259
549,2023-06-27,0.3629764065335753
543,2023-07-02,1.4519056261343013
561,2023-07-07,1.8148820326678767
566,2023-07-12,2.722323049001815
556,2023-07-17,0.9074410163339384
548,2023-07-22,0.5444646098003629
556,2023-07-27,0.9074410163339384
552,2023-08-01,0.18148820326678766
559,2023-08-16,1.4519056261343013
562,2023-08-21,1.9963702359346642
575,2024-02-22,4.3557168784029034
560,2024-05-12,1.6333938294010888
557,2024-06-01,1.0889292196007259
558,2024-06-06,1.2704174228675136
569,2024-07-06,3.2667876588021776
560,2024-07-11,1.6333938294010888
556,2024-07-16,0.9074410163339384
576,2024-07-31,4.537205081669692
569,2024-08-15,3.2667876588021776
582,2024-09-04,5.626134301270418
