area,time,pct_change_from_initial
489,2016-06-18,0.0
476,2017-09-21,2.658486707566462
476,2017-12-10,2.658486707566462
497,2018-06-23,1.6359918200409
487,2019-06-08,0.408997955010225
487,2019-06-13,0.408997955010225
505,2020-06-07,3.2719836400818
510,2020-06-17,4.294478527607362
494,2020-07-12,1.0224948875255624
502,2021-05-28,2.658486707566462
500,2021-07-02,2.2494887525562373
505,2021-07-07,3.2719836400818
496,2021-08-06,1.4314928425357873
492,2021-08-11,0.6134969325153374
484,2021-08-16,1.0224948875255624
487,2022-04-18,0.408997955010225
501,2022-05-03,2.4539877300613497
504,2022-06-12,3.067484662576687
502,2022-06-17,2.658486707566462
498,2022-06-22,1.8404907975460123
493,2022-06-27,0.81799591002045
499,2022-07-02,2.044989775051125
498,2022-07-07,1.8404907975460123
485,2022-07-22,0.81799591002045
485,2022-08-01,0.81799591002045
489,2022-08-16,0.0
482,2022-08-21,1.4314928425357873
484,2022-08-26,1.0224948875255624
485,2022-08-31,0.81799591002045
464,2022-12-04,5.112474437627812
502,2023-05-18,2.658486707566462
493,2023-06-02,0.81799591002045
496,2023-06-22,1.4314928425357873
498,2023-06-27,1.8404907975460123
492,2023-07-02,0.6134969325153374
494,2023-07-07,1.0224948875255624
491,2023-07-12,0.408997955010225
491,2023-07-17,0.408997955010225
486,2023-07-22,0.6134969325153374
492,2023-07-27,0.6134969325153374
496,2023-08-01,1.4314928425357873
487,2023-08-16,0.408997955010225
486,2023-08-21,0.6134969325153374
482,2024-02-22,1.4314928425357873
489,2024-05-12,0.0
490,2024-06-01,0.2044989775051125
494,2024-06-06,1.0224948875255624
490,2024-07-06,0.2044989775051125
490,2024-07-11,0.2044989775051125
497,2024-07-16,1.6359918200409
489,2024-07-31,0.0
497,2024-08-15,1.6359918200409
494,2024-09-04,1.0224948875255624
