area,time,pct_change_from_initial
14590,2016-05-29,0.0
14860,2016-06-18,1.8505825908156273
14936,2016-07-28,2.371487320082248
13306,2018-06-23,8.80054832076765
13713,2019-05-19,6.010966415352981
14692,2019-06-08,0.6991089787525703
14605,2019-06-13,0.1028101439342015
14630,2020-05-28,0.2741603838245374
14734,2020-06-07,0.9869773817683345
13325,2021-07-02,8.670322138450993
13744,2021-07-07,5.798492117888965
15017,2021-08-06,2.926662097326936
14115,2022-06-17,3.2556545579163814
14276,2022-06-22,2.1521590130226183
14737,2022-07-02,1.0075394105551747
14756,2022-07-22,1.13776559287183
14877,2022-08-01,1.9671007539410554
14509,2022-08-26,0.5551747772446882
14830,2022-08-31,1.644962302947224
13478,2022-10-30,7.621658670322138
13211,2023-06-22,9.451679232350925
13386,2023-06-27,8.252227553118574
13582,2023-07-02,6.90884167237834
13920,2023-07-07,4.592186429061001
14316,2023-07-12,1.877998629198081
14496,2023-07-22,0.6442769019876629
14580,2023-07-27,0.06854009595613435
14569,2023-08-01,0.1439342015078821
14499,2023-08-21,0.6237148732008224
14708,2024-06-01,0.8087731322823852
14265,2024-06-06,2.227553118574366
14828,2024-07-16,1.6312542837559971
14852,2024-07-31,1.7957505140507197
14871,2024-09-04,1.925976696367375
