area,time,pct_change_from_initial
1836,2016-06-18,0.0
1741,2018-06-23,5.174291938997822
1826,2019-06-08,0.5446623093681917
1799,2019-06-13,2.0152505446623095
1684,2020-06-07,8.278867102396514
1739,2021-05-28,5.28322440087146
1746,2021-07-02,4.901960784313726
1735,2021-07-07,5.501089324618736
1653,2022-06-12,9.967320261437909
1665,2022-06-17,9.313725490196079
1656,2022-07-02,9.803921568627452
1734,2023-06-02,5.555555555555555
1724,2023-06-22,6.1002178649237475
1692,2023-06-27,7.8431372549019605
1722,2023-07-02,6.209150326797386
1709,2023-07-07,6.917211328976035
1684,2023-07-12,8.278867102396514
1691,2023-07-17,7.897603485838781
1734,2024-06-01,5.555555555555555
1783,2024-06-06,2.886710239651416
1658,2024-07-11,9.694989106753813
