area,time,pct_change_from_initial
607,2016-05-29,0.0
603,2016-06-18,0.6589785831960462
613,2016-07-28,0.9884678747940692
627,2018-04-19,3.2948929159802307
631,2018-06-23,3.9538714991762767
643,2019-06-08,5.930807248764415
615,2019-06-13,1.3179571663920924
614,2020-05-28,1.1532125205930808
615,2021-06-22,1.3179571663920924
627,2021-07-02,3.2948929159802307
628,2021-07-07,3.459637561779242
641,2021-07-22,5.601317957166392
652,2021-07-27,7.413509060955518
638,2021-08-06,5.107084019769357
607,2022-06-17,0.0
660,2022-06-22,8.731466227347612
600,2022-06-27,1.1532125205930808
604,2022-07-02,0.4942339373970346
573,2022-07-07,5.601317957166392
618,2022-07-22,1.8121911037891267
632,2022-08-01,4.118616144975288
609,2022-08-26,0.3294892915980231
596,2022-08-31,1.8121911037891267
624,2022-10-30,2.800658978583196
596,2022-11-04,1.8121911037891267
611,2022-12-04,0.6589785831960462
602,2023-06-02,0.8237232289950577
614,2023-06-22,1.1532125205930808
599,2023-06-27,1.3179571663920924
627,2023-07-02,3.2948929159802307
613,2023-07-07,0.9884678747940692
618,2023-07-12,1.8121911037891267
596,2023-07-17,1.8121911037891267
620,2023-07-22,2.14168039538715
616,2023-07-27,1.4827018121911038
620,2023-08-01,2.14168039538715
619,2023-08-16,1.9769357495881383
632,2023-08-21,4.118616144975288
627,2024-05-12,3.2948929159802307
629,2024-05-22,3.6243822075782535
626,2024-05-27,3.130148270181219
604,2024-06-01,0.4942339373970346
611,2024-06-06,0.6589785831960462
607,2024-07-06,0.0
602,2024-07-11,0.8237232289950577
630,2024-07-16,3.789126853377265
592,2024-07-31,2.471169686985173
601,2024-08-15,0.9884678747940692
646,2024-09-04,6.425041186161449
