area,time,pct_change_from_initial
534,2016-06-18,0.0
526,2017-09-21,1.4981273408239701
547,2017-12-10,2.4344569288389515
535,2018-06-23,0.18726591760299627
531,2019-06-08,0.5617977528089888
540,2019-06-13,1.1235955056179776
521,2020-06-07,2.4344569288389515
531,2020-06-17,0.5617977528089888
512,2020-07-12,4.119850187265917
528,2021-05-28,1.1235955056179776
528,2021-07-02,1.1235955056179776
533,2021-07-07,0.18726591760299627
530,2021-08-06,0.7490636704119851
544,2021-08-11,1.8726591760299627
539,2021-08-16,0.9363295880149813
542,2022-04-18,1.4981273408239701
540,2022-05-03,1.1235955056179776
526,2022-06-12,1.4981273408239701
527,2022-06-17,1.3108614232209739
526,2022-06-22,1.4981273408239701
525,2022-06-27,1.6853932584269662
529,2022-07-02,0.9363295880149813
538,2022-07-07,0.7490636704119851
536,2022-07-22,0.37453183520599254
535,2022-08-01,0.18726591760299627
533,2022-08-16,0.18726591760299627
533,2022-08-21,0.18726591760299627
541,2022-08-26,1.3108614232209739
509,2022-08-31,4.681647940074907
523,2022-12-04,2.0599250936329585
538,2023-05-18,0.7490636704119851
532,2023-06-02,0.37453183520599254
523,2023-06-22,2.0599250936329585
537,2023-06-27,0.5617977528089888
534,2023-07-02,0.0
538,2023-07-07,0.7490636704119851
541,2023-07-12,1.3108614232209739
537,2023-07-17,0.5617977528089888
539,2023-07-22,0.9363295880149813
542,2023-07-27,1.4981273408239701
545,2023-08-01,2.0599250936329585
537,2023-08-16,0.5617977528089888
544,2023-08-21,1.8726591760299627
536,2024-02-22,0.37453183520599254
557,2024-05-12,4.307116104868914
544,2024-06-01,1.8726591760299627
549,2024-06-06,2.8089887640449436
551,2024-07-06,3.1835205992509366
546,2024-07-11,2.247191011235955
545,2024-07-16,2.0599250936329585
558,2024-07-31,4.49438202247191
548,2024-08-15,2.6217228464419478
552,2024-09-04,3.3707865168539324
