area,time,pct_change_from_initial
264,2016-05-29,0.0
255,2016-06-18,3.4090909090909087
261,2016-07-28,1.1363636363636365
266,2018-04-19,0.7575757575757576
249,2018-06-23,5.681818181818182
264,2019-05-19,0.0
255,2019-06-08,3.4090909090909087
265,2019-06-13,0.3787878787878788
263,2020-05-28,0.3787878787878788
256,2020-06-07,3.0303030303030303
259,2020-06-17,1.893939393939394
271,2021-06-22,2.6515151515151514
274,2021-07-02,3.787878787878788
259,2021-07-07,1.893939393939394
261,2021-07-22,1.1363636363636365
263,2021-07-27,0.3787878787878788
265,2021-08-06,0.3787878787878788
264,2022-06-17,0.0
268,2022-06-22,1.5151515151515151
260,2022-07-02,1.5151515151515151
265,2022-07-22,0.3787878787878788
261,2022-08-01,1.1363636363636365
266,2022-08-26,0.7575757575757576
259,2022-08-31,1.893939393939394
285,2022-10-30,7.954545454545454
287,2022-11-04,8.712121212121213
273,2022-12-04,3.4090909090909087
262,2023-05-18,0.7575757575757576
258,2023-06-02,2.272727272727273
256,2023-06-22,3.0303030303030303
259,2023-06-27,1.893939393939394
260,2023-07-02,1.5151515151515151
261,2023-07-07,1.1363636363636365
262,2023-07-12,0.7575757575757576
258,2023-07-17,2.272727272727273
251,2023-07-22,4.924242424242424
255,2023-07-27,3.4090909090909087
262,2023-08-01,0.7575757575757576
263,2023-08-16,0.3787878787878788
265,2023-08-21,0.3787878787878788
255,2024-05-12,3.4090909090909087
260,2024-06-01,1.5151515151515151
257,2024-07-06,2.6515151515151514
253,2024-07-11,4.166666666666666
259,2024-07-16,1.893939393939394
251,2024-07-31,4.924242424242424
256,2024-08-15,3.0303030303030303
254,2024-09-04,3.787878787878788
266,2024-09-14,0.7575757575757576
