area,time,pct_change_from_initial
119,2016-05-29,0.0
121,2016-06-18,1.680672268907563
112,2016-07-28,5.88235294117647
124,2018-06-23,4.201680672268908
115,2019-06-08,3.361344537815126
119,2019-06-13,0.0
125,2020-06-17,5.042016806722689
123,2021-07-02,3.361344537815126
122,2021-07-07,2.5210084033613445
125,2021-07-27,5.042016806722689
122,2021-08-06,2.5210084033613445
129,2022-06-17,8.403361344537815
118,2022-07-02,0.8403361344537815
109,2022-07-07,8.403361344537815
120,2022-07-22,0.8403361344537815
122,2022-08-01,2.5210084033613445
128,2022-08-26,7.563025210084033
122,2022-08-31,2.5210084033613445
125,2023-05-18,5.042016806722689
126,2023-06-02,5.88235294117647
129,2023-06-22,8.403361344537815
128,2023-06-27,7.563025210084033
124,2023-07-02,4.201680672268908
126,2023-07-07,5.88235294117647
126,2023-07-12,5.88235294117647
124,2023-07-17,4.201680672268908
130,2023-07-22,9.243697478991598
126,2023-07-27,5.88235294117647
120,2024-05-12,0.8403361344537815
125,2024-05-27,5.042016806722689
122,2024-06-01,2.5210084033613445
125,2024-07-06,5.042016806722689
123,2024-07-11,3.361344537815126
127,2024-07-31,6.722689075630252
