area,time,pct_change_from_initial
206,2016-06-18,0.0
218,2017-06-13,5.825242718446602
215,2017-09-21,4.368932038834951
220,2018-06-23,6.796116504854369
216,2019-06-08,4.854368932038835
218,2019-06-13,5.825242718446602
223,2020-06-07,8.25242718446602
212,2020-06-17,2.912621359223301
215,2020-07-12,4.368932038834951
224,2021-05-28,8.737864077669903
215,2021-07-02,4.368932038834951
217,2021-07-07,5.339805825242718
215,2021-08-06,4.368932038834951
216,2021-08-11,4.854368932038835
209,2021-08-16,1.4563106796116505
226,2022-05-03,9.70873786407767
224,2022-06-12,8.737864077669903
215,2022-06-17,4.368932038834951
216,2022-06-22,4.854368932038835
214,2022-07-02,3.8834951456310676
216,2022-07-07,4.854368932038835
214,2022-07-22,3.8834951456310676
215,2022-08-01,4.368932038834951
222,2022-08-16,7.766990291262135
218,2022-08-21,5.825242718446602
223,2022-08-26,8.25242718446602
221,2022-08-31,7.281553398058252
222,2023-05-18,7.766990291262135
216,2023-06-02,4.854368932038835
213,2023-06-22,3.3980582524271843
215,2023-06-27,4.368932038834951
213,2023-07-02,3.3980582524271843
213,2023-07-07,3.3980582524271843
216,2023-07-12,4.854368932038835
215,2023-07-17,4.368932038834951
213,2023-07-22,3.3980582524271843
220,2023-07-27,6.796116504854369
217,2023-08-01,5.339805825242718
219,2023-08-16,6.310679611650485
219,2023-08-21,6.310679611650485
216,2024-05-22,4.854368932038835
217,2024-06-01,5.339805825242718
220,2024-06-06,6.796116504854369
217,2024-07-06,5.339805825242718
215,2024-07-11,4.368932038834951
214,2024-07-16,3.8834951456310676
214,2024-07-31,3.8834951456310676
219,2024-08-15,6.310679611650485
217,2024-09-04,5.339805825242718
