area,time,pct_change_from_initial
209,2016-05-29,0.0
206,2016-06-18,1.4354066985645932
198,2016-07-28,5.263157894736842
196,2018-04-19,6.220095693779904
201,2018-06-23,3.827751196172249
207,2019-05-19,0.9569377990430622
195,2019-06-08,6.698564593301436
203,2019-06-13,2.8708133971291865
205,2020-05-28,1.9138755980861244
206,2020-06-07,1.4354066985645932
199,2020-06-17,4.784688995215311
199,2021-05-28,4.784688995215311
220,2021-06-22,5.263157894736842
198,2021-07-02,5.263157894736842
195,2021-07-07,6.698564593301436
228,2021-07-27,9.090909090909092
203,2021-08-06,2.8708133971291865
209,2022-06-17,0.0
211,2022-06-22,0.9569377990430622
210,2022-06-27,0.4784688995215311
207,2022-07-02,0.9569377990430622
201,2022-07-07,3.827751196172249
214,2022-07-22,2.3923444976076556
205,2022-08-26,1.9138755980861244
208,2022-08-31,0.4784688995215311
225,2022-11-04,7.655502392344498
211,2023-06-02,0.9569377990430622
206,2023-06-27,1.4354066985645932
216,2023-07-02,3.349282296650718
206,2023-07-07,1.4354066985645932
195,2023-07-17,6.698564593301436
198,2023-07-22,5.263157894736842
204,2023-07-27,2.3923444976076556
198,2023-08-01,5.263157894736842
195,2023-08-16,6.698564593301436
196,2023-08-21,6.220095693779904
212,2024-05-12,1.4354066985645932
210,2024-05-22,0.4784688995215311
213,2024-05-27,1.9138755980861244
192,2024-06-01,8.133971291866029
192,2024-06-06,8.133971291866029
203,2024-07-06,2.8708133971291865
195,2024-07-16,6.698564593301436
197,2024-07-31,5.741626794258373
199,2024-08-15,4.784688995215311
210,2024-09-14,0.4784688995215311
