area,time,pct_change_from_initial
2553,2016-06-18,0.0
2561,2017-06-13,0.3133568350959655
2577,2017-12-10,0.9400705052878966
2555,2018-06-23,0.07833920877399138
2563,2019-06-08,0.39169604386995693
2519,2019-06-13,1.3317665491578536
2659,2020-06-07,4.151978065021543
2561,2020-06-17,0.3133568350959655
2608,2020-07-12,2.1543282412847633
2570,2021-05-28,0.6658832745789268
2606,2021-07-02,2.0759890325107717
2597,2021-07-07,1.7234625930278105
2543,2021-08-06,0.39169604386995693
2524,2021-08-11,1.1359185272228751
2536,2021-08-16,0.6658832745789268
2590,2022-04-18,1.4492753623188406
2584,2022-05-03,1.2142577359968665
2571,2022-06-12,0.7050528789659225
2560,2022-06-17,0.27418723070896983
2560,2022-06-22,0.27418723070896983
2550,2022-07-02,0.11750881316098707
2556,2022-07-07,0.11750881316098707
2544,2022-07-22,0.35252643948296125
2541,2022-08-01,0.4700352526439483
2540,2022-08-16,0.509204857030944
2554,2022-08-21,0.03916960438699569
2540,2022-08-26,0.509204857030944
2557,2022-08-31,0.15667841754798276
2452,2022-10-30,3.956130043086565
2384,2022-11-04,6.619663141402272
2503,2022-12-04,1.9584802193497846
2579,2023-01-13,1.018409714061888
2555,2023-05-18,0.07833920877399138
2560,2023-06-02,0.27418723070896983
2553,2023-06-22,0.0
2540,2023-06-27,0.509204857030944
2554,2023-07-02,0.03916960438699569
2561,2023-07-07,0.3133568350959655
2555,2023-07-12,0.07833920877399138
2570,2023-07-17,0.6658832745789268
2537,2023-07-22,0.626713670191931
2548,2023-07-27,0.19584802193497847
2552,2023-08-01,0.03916960438699569
2599,2023-08-16,1.8018018018018018
2554,2023-08-21,0.03916960438699569
2559,2024-02-22,0.23501762632197415
2537,2024-05-12,0.626713670191931
2527,2024-05-22,1.018409714061888
2554,2024-06-01,0.03916960438699569
2570,2024-06-06,0.6658832745789268
2539,2024-07-06,0.5483744614179397
2569,2024-07-11,0.626713670191931
2554,2024-07-16,0.03916960438699569
2540,2024-07-31,0.509204857030944
2515,2024-08-15,1.4884449667058364
2549,2024-09-04,0.15667841754798276
