area,time,pct_change_from_initial
19380,2016-06-18,0.0
18697,2018-06-23,3.5242518059855525
20017,2019-06-08,3.2868937048503613
20940,2019-06-13,8.04953560371517
18218,2020-06-07,5.995872033023736
18740,2021-07-02,3.3023735810113517
18407,2021-07-07,5.020639834881321
18456,2022-04-18,4.767801857585139
18455,2022-05-03,4.77296181630547
18616,2022-06-12,3.9422084623323013
18189,2022-06-17,6.145510835913313
17672,2022-06-22,8.813209494324045
18821,2023-05-18,2.8844169246646025
19442,2023-06-02,0.31991744066047473
18115,2024-02-22,6.52734778121775
18998,2024-05-12,1.9711042311661506
20187,2024-05-22,4.164086687306502
18933,2024-06-01,2.306501547987616
18892,2024-06-06,2.5180598555211557
19108,2024-07-06,1.4035087719298245
18141,2024-07-11,6.393188854489164
17864,2024-07-16,7.82249742002064
18622,2024-07-31,3.91124871001032
