area,time,pct_change_from_initial
589,2016-06-18,0.0
630,2017-09-21,6.960950764006792
588,2017-12-10,0.1697792869269949
605,2018-06-23,2.7164685908319184
603,2019-06-08,2.3769100169779285
598,2019-06-13,1.5280135823429541
575,2020-07-12,2.3769100169779285
594,2021-05-28,0.8488964346349746
596,2021-07-02,1.1884550084889642
601,2021-07-07,2.037351443123939
601,2021-08-06,2.037351443123939
604,2021-08-11,2.5466893039049237
549,2021-08-16,6.791171477079796
606,2022-04-18,2.886247877758913
598,2022-05-03,1.5280135823429541
587,2022-06-12,0.3395585738539898
591,2022-06-17,0.3395585738539898
596,2022-06-22,1.1884550084889642
588,2022-06-27,0.1697792869269949
592,2022-07-02,0.5093378607809848
579,2022-07-07,1.697792869269949
602,2022-07-22,2.2071307300509337
594,2022-08-01,0.8488964346349746
607,2022-08-16,3.0560271646859083
601,2022-08-21,2.037351443123939
608,2022-08-26,3.225806451612903
604,2022-08-31,2.5466893039049237
562,2022-12-04,4.584040747028863
600,2023-05-18,1.8675721561969438
591,2023-06-02,0.3395585738539898
587,2023-06-22,0.3395585738539898
592,2023-06-27,0.5093378607809848
589,2023-07-02,0.0
596,2023-07-07,1.1884550084889642
595,2023-07-12,1.0186757215619695
594,2023-07-17,0.8488964346349746
598,2023-07-22,1.5280135823429541
604,2023-07-27,2.5466893039049237
591,2023-08-01,0.3395585738539898
595,2023-08-16,1.0186757215619695
608,2023-08-21,3.225806451612903
620,2024-02-22,5.263157894736842
597,2024-05-12,1.3582342954159592
590,2024-06-01,0.1697792869269949
600,2024-06-06,1.8675721561969438
606,2024-07-06,2.886247877758913
604,2024-07-11,2.5466893039049237
597,2024-07-16,1.3582342954159592
599,2024-07-31,1.697792869269949
604,2024-08-15,2.5466893039049237
617,2024-09-04,4.753820033955857
580,2024-10-19,1.5280135823429541
