area,time,pct_change_from_initial
121,2016-05-29,0.0
117,2016-07-28,3.3057851239669422
119,2018-04-19,1.6528925619834711
131,2018-06-23,8.264462809917356
116,2020-05-28,4.132231404958678
117,2020-06-07,3.3057851239669422
120,2020-06-17,0.8264462809917356
122,2021-06-22,0.8264462809917356
124,2021-07-22,2.479338842975207
126,2022-06-17,4.132231404958678
130,2022-07-02,7.43801652892562
117,2022-07-07,3.3057851239669422
127,2022-07-22,4.958677685950414
112,2022-08-01,7.43801652892562
116,2022-08-26,4.132231404958678
116,2022-08-31,4.132231404958678
122,2022-10-30,0.8264462809917356
109,2022-11-04,9.917355371900827
113,2022-12-04,6.6115702479338845
131,2023-06-27,8.264462809917356
133,2023-07-02,9.917355371900827
130,2023-07-07,7.43801652892562
111,2023-07-17,8.264462809917356
114,2023-07-22,5.785123966942149
118,2023-08-16,2.479338842975207
111,2024-05-12,8.264462809917356
132,2024-06-01,9.090909090909092
117,2024-06-06,3.3057851239669422
115,2024-07-06,4.958677685950414
109,2024-07-11,9.917355371900827
119,2024-08-15,1.6528925619834711
