area,time,pct_change_from_initial
607,2016-06-18,0.0
582,2018-06-23,4.118616144975288
564,2019-06-08,7.0840197693574956
635,2019-06-13,4.612850082372323
643,2020-06-07,5.930807248764415
659,2020-06-17,8.5667215815486
559,2020-07-12,7.907742998352553
611,2021-05-28,0.6589785831960462
633,2021-07-02,4.2833607907743
588,2021-07-07,3.130148270181219
602,2021-08-06,0.8237232289950577
623,2021-08-11,2.6359143327841847
580,2021-08-16,4.448105436573312
624,2022-04-18,2.800658978583196
631,2022-05-03,3.9538714991762767
624,2022-06-12,2.800658978583196
617,2022-06-17,1.6474464579901154
581,2022-06-22,4.2833607907743
591,2022-07-02,2.6359143327841847
633,2022-07-07,4.2833607907743
592,2022-07-22,2.471169686985173
571,2022-08-01,5.930807248764415
596,2022-08-21,1.8121911037891267
624,2023-05-18,2.800658978583196
634,2023-06-02,4.448105436573312
642,2023-06-22,5.766062602965404
616,2023-06-27,1.4827018121911038
623,2023-07-02,2.6359143327841847
623,2023-07-07,2.6359143327841847
649,2023-07-12,6.919275123558484
626,2023-07-17,3.130148270181219
640,2023-07-22,5.436573311367381
639,2023-07-27,5.2718286655683695
634,2023-08-01,4.448105436573312
643,2023-08-16,5.930807248764415
634,2024-05-12,4.448105436573312
603,2024-06-01,0.6589785831960462
622,2024-06-06,2.471169686985173
614,2024-07-06,1.1532125205930808
623,2024-07-11,2.6359143327841847
639,2024-07-16,5.2718286655683695
604,2024-07-31,0.4942339373970346
613,2024-08-15,0.9884678747940692
564,2024-10-19,7.0840197693574956
