area,time,pct_change_from_initial
4192,2016-05-29,0.0
4213,2016-07-28,0.5009541984732824
4303,2018-04-19,2.6479007633587783
4253,2019-05-19,1.4551526717557253
4137,2020-05-28,1.3120229007633588
4114,2020-06-07,1.8606870229007633
4180,2020-06-17,0.2862595419847328
4050,2021-06-22,3.3874045801526718
4308,2021-07-22,2.767175572519084
4226,2021-07-27,0.8110687022900763
4133,2022-07-07,1.407442748091603
4202,2022-08-01,0.2385496183206107
4237,2022-08-26,1.0734732824427482
4280,2022-08-31,2.099236641221374
4279,2022-10-30,2.075381679389313
4360,2022-11-04,4.007633587786259
4278,2022-12-04,2.051526717557252
4213,2023-07-17,0.5009541984732824
4202,2023-07-22,0.2385496183206107
4220,2023-07-27,0.6679389312977099
4157,2023-08-16,0.8349236641221374
4287,2024-05-12,2.2662213740458013
4287,2024-05-22,2.2662213740458013
4269,2024-05-27,1.8368320610687023
4276,2024-06-06,2.0038167938931295
4240,2024-07-06,1.1450381679389312
4183,2024-07-11,0.21469465648854963
4292,2024-07-31,2.385496183206107
4334,2024-08-15,3.3874045801526718
4361,2024-09-14,4.031488549618321
