area,time,pct_change_from_initial
4428,2016-06-18,0.0
4138,2017-09-21,6.549232158988256
4719,2017-12-10,6.571815718157181
4220,2018-06-23,4.697380307136405
4277,2019-06-08,3.4101174345076783
4050,2019-06-13,8.536585365853659
4548,2021-07-07,2.710027100271003
4168,2021-08-06,5.871725383920506
4353,2023-06-22,1.6937669376693765
4440,2023-06-27,0.27100271002710025
4328,2023-07-02,2.2583559168925023
4226,2023-07-07,4.561878952122854
4030,2023-07-12,8.988256549232158
4349,2024-10-19,1.7841011743450768
