area,time,pct_change_from_initial
626,2016-06-18,0.0
600,2017-09-21,4.15335463258786
628,2018-06-23,0.3194888178913738
621,2019-06-08,0.7987220447284344
616,2019-06-13,1.5974440894568689
617,2021-05-28,1.4376996805111821
618,2021-07-02,1.2779552715654952
609,2021-07-07,2.7156549520766773
627,2021-08-11,0.1597444089456869
626,2021-08-16,0.0
613,2022-04-18,2.07667731629393
608,2022-05-03,2.8753993610223643
617,2022-06-17,1.4376996805111821
613,2022-06-22,2.07667731629393
623,2022-06-27,0.4792332268370607
614,2022-07-02,1.9169329073482428
616,2022-07-07,1.5974440894568689
612,2022-07-22,2.2364217252396164
610,2022-08-01,2.5559105431309903
615,2022-08-16,1.7571884984025559
610,2022-08-21,2.5559105431309903
613,2022-08-26,2.07667731629393
616,2022-08-31,1.5974440894568689
620,2022-12-04,0.9584664536741214
609,2023-06-02,2.7156549520766773
611,2023-06-27,2.3961661341853033
612,2023-07-02,2.2364217252396164
614,2023-07-07,1.9169329073482428
611,2023-07-12,2.3961661341853033
623,2023-07-17,0.4792332268370607
618,2023-07-22,1.2779552715654952
618,2023-08-01,1.2779552715654952
597,2023-08-16,4.63258785942492
618,2023-08-21,1.2779552715654952
604,2024-02-22,3.5143769968051117
618,2024-05-12,1.2779552715654952
616,2024-06-01,1.5974440894568689
616,2024-07-06,1.5974440894568689
617,2024-07-11,1.4376996805111821
611,2024-07-16,2.3961661341853033
626,2024-07-31,0.0
616,2024-08-15,1.5974440894568689
603,2024-09-04,3.6741214057507987
