area,time,pct_change_from_initial
1141,2016-05-29,0.0
1146,2016-07-28,0.43821209465381245
1187,2019-05-19,4.031551270815075
1137,2020-05-28,0.35056967572305
1139,2020-06-07,0.175284837861525
1183,2021-06-22,3.6809815950920246
1155,2021-07-22,1.2269938650306749
1183,2021-07-27,3.6809815950920246
1253,2022-06-17,9.815950920245399
1168,2022-08-01,2.366345311130587
1135,2022-08-26,0.5258545135845749
1179,2022-08-31,3.3304119193689745
1141,2022-10-30,0.0
1197,2022-11-04,4.9079754601226995
1202,2022-12-04,5.346187554776511
1174,2023-07-17,2.892199824715162
1137,2023-07-22,0.35056967572305
1173,2023-07-27,2.8045574057844
1171,2023-08-16,2.6292725679228743
1168,2024-05-12,2.366345311130587
1110,2024-05-22,2.716914986853637
1135,2024-05-27,0.5258545135845749
1152,2024-06-06,0.9640666082383873
1162,2024-07-06,1.8404907975460123
1156,2024-07-11,1.3146362839614372
1164,2024-07-31,2.0157756354075373
1165,2024-08-15,2.1034180543382996
1139,2024-09-14,0.175284837861525
