area,time,pct_change_from_initial
1262,2016-05-29,0.0
1213,2016-07-28,3.882725832012678
1255,2018-04-19,0.554675118858954
1179,2019-05-19,6.576862123613313
1308,2020-05-28,3.6450079239302693
1256,2020-06-07,0.4754358161648178
1273,2020-06-17,0.8716323296354992
1250,2021-06-22,0.9508716323296356
1222,2021-07-22,3.1695721077654517
1215,2021-07-27,3.724247226624406
1296,2022-07-07,2.694136291600634
1265,2022-08-01,0.2377179080824089
1300,2022-08-26,3.011093502377179
1250,2022-08-31,0.9508716323296356
1273,2022-10-30,0.8716323296354992
1275,2022-11-04,1.0301109350237718
1282,2022-12-04,1.5847860538827259
1259,2023-07-17,0.2377179080824089
1274,2023-07-22,0.9508716323296356
1263,2023-07-27,0.07923930269413629
1256,2023-08-16,0.4754358161648178
1279,2024-05-12,1.347068145800317
1301,2024-05-22,3.0903328050713155
1295,2024-05-27,2.6148969889064975
1288,2024-06-06,2.0602218700475436
1270,2024-07-06,0.6339144215530903
1278,2024-07-11,1.2678288431061806
1247,2024-07-31,1.1885895404120443
1261,2024-08-15,0.07923930269413629
1269,2024-09-14,0.554675118858954
