area,time,pct_change_from_initial
103,2016-06-18,0.0
106,2019-06-08,2.912621359223301
107,2020-07-12,3.8834951456310676
98,2021-07-02,4.854368932038835
96,2021-07-07,6.796116504854369
93,2021-08-06,9.70873786407767
94,2021-08-11,8.737864077669903
105,2021-08-16,1.9417475728155338
97,2022-04-18,5.825242718446602
98,2022-05-03,4.854368932038835
97,2022-06-12,5.825242718446602
100,2022-06-17,2.912621359223301
102,2022-06-27,0.9708737864077669
105,2022-07-02,1.9417475728155338
101,2022-07-07,1.9417475728155338
105,2022-07-22,1.9417475728155338
98,2022-08-01,4.854368932038835
96,2022-08-21,6.796116504854369
98,2022-08-26,4.854368932038835
102,2022-08-31,0.9708737864077669
98,2022-12-04,4.854368932038835
102,2023-05-18,0.9708737864077669
95,2023-06-02,7.766990291262135
104,2023-06-22,0.9708737864077669
107,2023-06-27,3.8834951456310676
102,2023-07-02,0.9708737864077669
104,2023-07-07,0.9708737864077669
100,2023-07-12,2.912621359223301
106,2023-07-17,2.912621359223301
100,2023-07-22,2.912621359223301
106,2023-07-27,2.912621359223301
99,2023-08-01,3.8834951456310676
102,2023-08-16,0.9708737864077669
97,2023-08-21,5.825242718446602
101,2024-02-22,1.9417475728155338
103,2024-05-12,0.0
106,2024-06-01,2.912621359223301
103,2024-06-06,0.0
101,2024-07-06,1.9417475728155338
100,2024-07-11,2.912621359223301
104,2024-07-16,0.9708737864077669
104,2024-07-31,0.9708737864077669
103,2024-08-15,0.0
