area,time,pct_change_from_initial
366,2016-06-18,0.0
356,2018-06-23,2.73224043715847
393,2019-06-08,7.377049180327869
385,2020-06-07,5.191256830601093
398,2022-06-17,8.743169398907105
333,2022-08-21,9.01639344262295
369,2022-08-26,0.819672131147541
398,2022-08-31,8.743169398907105
333,2022-10-30,9.01639344262295
394,2023-07-12,7.650273224043716
356,2023-07-22,2.73224043715847
370,2023-07-27,1.092896174863388
344,2023-08-01,6.0109289617486334
337,2024-08-15,7.923497267759563
362,2024-10-19,1.092896174863388
