area,time,pct_change_from_initial
180,2016-06-18,0.0
177,2017-09-21,1.6666666666666667
188,2019-06-08,4.444444444444445
166,2019-06-13,7.777777777777778
186,2020-06-17,3.3333333333333335
165,2021-07-07,8.333333333333332
182,2021-08-11,1.1111111111111112
196,2021-08-16,8.88888888888889
183,2022-07-02,1.6666666666666667
182,2022-07-22,1.1111111111111112
192,2022-08-01,6.666666666666667
168,2022-08-26,6.666666666666667
198,2022-08-31,10.0
190,2022-11-04,5.555555555555555
197,2022-12-04,9.444444444444445
198,2023-07-27,10.0
180,2023-08-16,0.0
181,2023-08-21,0.5555555555555556
197,2024-02-22,9.444444444444445
197,2024-05-22,9.444444444444445
