area,time,pct_change_from_initial
5614,2016-06-18,0.0
5649,2017-06-13,0.6234413965087282
5595,2017-12-10,0.3384396152475953
5576,2018-06-23,0.6768792304951906
5576,2019-06-08,0.6768792304951906
5617,2019-06-13,0.053437833986462416
5584,2020-06-07,0.5343783398646241
5636,2020-06-17,0.3918774492340577
5578,2020-07-12,0.6412540078375489
5570,2021-05-28,0.7837548984681154
5585,2021-07-02,0.5165657285358034
5587,2021-07-07,0.4809405058781618
5499,2021-08-06,2.0484503028143926
5551,2021-08-11,1.1221945137157108
5461,2021-08-16,2.725329533309583
5544,2022-04-18,1.2468827930174564
5587,2022-05-03,0.4809405058781618
5600,2022-06-17,0.24937655860349126
5583,2022-06-22,0.552190951193445
5594,2022-06-27,0.3562522265764161
5582,2022-07-02,0.5700035625222657
5576,2022-07-07,0.6768792304951906
5541,2022-07-22,1.3003206270039187
5574,2022-08-01,0.7125044531528322
5582,2022-08-16,0.5700035625222657
5063,2022-08-21,9.814748842180263
5545,2022-08-26,1.2290701816886356
5546,2022-08-31,1.2112575703598147
5503,2022-10-30,1.9771998574991096
5512,2022-12-04,1.816886355539722
5598,2023-06-02,0.28500178126113285
5594,2023-06-22,0.3562522265764161
5613,2023-06-27,0.017812611328820803
5614,2023-07-02,0.0
5598,2023-07-07,0.28500178126113285
5594,2023-07-12,0.3562522265764161
5589,2023-07-17,0.44531528322052016
5588,2023-07-22,0.46312789454934095
5582,2023-07-27,0.5700035625222657
5575,2023-08-01,0.6946918418240114
5539,2023-08-16,1.3359458496615604
5566,2023-08-21,0.8550053437833987
5643,2024-02-22,0.5165657285358034
5602,2024-05-12,0.21375133594584966
5616,2024-05-22,0.035625222657641606
5600,2024-06-01,0.24937655860349126
5593,2024-06-06,0.3740648379052369
5613,2024-07-06,0.017812611328820803
5586,2024-07-11,0.4987531172069825
5601,2024-07-16,0.23156394727467047
5648,2024-07-31,0.6056287851799074
5597,2024-08-15,0.3028143925899537
5613,2024-09-04,0.017812611328820803
5516,2024-10-19,1.7456359102244388
