area,time,pct_change_from_initial
102,2016-05-29,0.0
106,2016-06-18,3.9215686274509802
111,2016-07-28,8.823529411764707
97,2018-04-19,4.901960784313726
107,2018-06-23,4.901960784313726
105,2019-05-19,2.941176470588235
105,2019-06-08,2.941176470588235
110,2019-06-13,7.8431372549019605
105,2020-05-28,2.941176470588235
104,2020-06-07,1.9607843137254901
100,2020-06-17,1.9607843137254901
111,2021-05-28,8.823529411764707
107,2021-06-22,4.901960784313726
107,2021-07-02,4.901960784313726
104,2021-07-07,1.9607843137254901
110,2021-07-22,7.8431372549019605
104,2021-07-27,1.9607843137254901
104,2021-08-06,1.9607843137254901
106,2022-06-17,3.9215686274509802
106,2022-06-22,3.9215686274509802
107,2022-07-02,4.901960784313726
103,2022-07-07,0.9803921568627451
106,2022-07-22,3.9215686274509802
100,2022-08-01,1.9607843137254901
106,2022-08-26,3.9215686274509802
101,2022-08-31,0.9803921568627451
112,2022-10-30,9.803921568627452
104,2022-12-04,1.9607843137254901
105,2023-06-02,2.941176470588235
109,2023-06-22,6.862745098039216
104,2023-06-27,1.9607843137254901
112,2023-07-07,9.803921568627452
103,2023-07-12,0.9803921568627451
96,2023-07-17,5.88235294117647
97,2023-07-22,4.901960784313726
107,2023-07-27,4.901960784313726
106,2023-08-01,3.9215686274509802
106,2023-08-16,3.9215686274509802
102,2023-08-21,0.0
103,2024-05-12,0.9803921568627451
111,2024-05-22,8.823529411764707
104,2024-06-06,1.9607843137254901
96,2024-07-06,5.88235294117647
93,2024-07-11,8.823529411764707
105,2024-07-16,2.941176470588235
107,2024-07-31,4.901960784313726
