area,time,pct_change_from_initial
255,2016-05-29,0.0
260,2016-06-18,1.9607843137254901
256,2016-07-28,0.39215686274509803
253,2018-04-19,0.7843137254901961
260,2018-06-23,1.9607843137254901
261,2019-05-19,2.3529411764705883
265,2019-06-08,3.9215686274509802
259,2019-06-13,1.5686274509803921
256,2020-05-28,0.39215686274509803
246,2020-06-07,3.5294117647058822
257,2020-06-17,0.7843137254901961
275,2021-06-22,7.8431372549019605
256,2021-07-02,0.39215686274509803
256,2021-07-07,0.39215686274509803
251,2021-07-22,1.5686274509803921
259,2021-07-27,1.5686274509803921
249,2021-08-06,2.3529411764705883
264,2022-06-17,3.5294117647058822
263,2022-06-22,3.1372549019607843
259,2022-07-02,1.5686274509803921
232,2022-07-07,9.019607843137255
247,2022-07-22,3.1372549019607843
254,2022-08-01,0.39215686274509803
251,2022-08-26,1.5686274509803921
240,2022-08-31,5.88235294117647
240,2022-10-30,5.88235294117647
245,2022-11-04,3.9215686274509802
238,2022-12-04,6.666666666666667
263,2023-05-18,3.1372549019607843
265,2023-06-02,3.9215686274509802
252,2023-06-22,1.1764705882352942
248,2023-06-27,2.7450980392156863
251,2023-07-02,1.5686274509803921
249,2023-07-07,2.3529411764705883
249,2023-07-12,2.3529411764705883
249,2023-07-17,2.3529411764705883
249,2023-07-22,2.3529411764705883
250,2023-07-27,1.9607843137254901
246,2023-08-01,3.5294117647058822
244,2023-08-16,4.313725490196078
239,2023-08-21,6.2745098039215685
261,2024-05-12,2.3529411764705883
265,2024-06-01,3.9215686274509802
248,2024-06-06,2.7450980392156863
246,2024-07-06,3.5294117647058822
250,2024-07-11,1.9607843137254901
244,2024-07-16,4.313725490196078
246,2024-07-31,3.5294117647058822
233,2024-08-15,8.627450980392156
243,2024-09-04,4.705882352941177
