area,time,pct_change_from_initial
826,2016-05-29,0.0
825,2016-06-18,0.12106537530266344
839,2016-07-28,1.573849878934625
848,2018-04-19,2.663438256658596
832,2018-06-23,0.7263922518159807
834,2019-05-19,0.9685230024213075
835,2019-06-08,1.0895883777239708
841,2019-06-13,1.8159806295399514
837,2020-05-28,1.331719128329298
839,2020-06-07,1.573849878934625
840,2020-06-17,1.694915254237288
845,2021-06-22,2.3002421307506054
846,2021-07-02,2.4213075060532687
842,2021-07-07,1.937046004842615
857,2021-07-22,3.753026634382567
840,2021-07-27,1.694915254237288
840,2021-08-06,1.694915254237288
839,2022-06-17,1.573849878934625
826,2022-06-22,0.0
828,2022-07-02,0.24213075060532688
821,2022-07-07,0.6053268765133172
836,2022-07-22,1.2106537530266344
836,2022-08-01,1.2106537530266344
840,2022-08-26,1.694915254237288
834,2022-08-31,0.9685230024213075
838,2022-10-30,1.4527845036319613
827,2022-11-04,0.12106537530266344
838,2022-12-04,1.4527845036319613
841,2023-06-02,1.8159806295399514
842,2023-06-22,1.937046004842615
830,2023-06-27,0.48426150121065376
826,2023-07-02,0.0
837,2023-07-07,1.331719128329298
836,2023-07-12,1.2106537530266344
833,2023-07-17,0.847457627118644
841,2023-07-22,1.8159806295399514
829,2023-07-27,0.36319612590799033
837,2023-08-01,1.331719128329298
843,2023-08-16,2.0581113801452786
852,2023-08-21,3.14769975786925
836,2024-05-12,1.2106537530266344
870,2024-05-22,5.326876513317192
845,2024-06-01,2.3002421307506054
839,2024-06-06,1.573849878934625
837,2024-07-06,1.331719128329298
834,2024-07-11,0.9685230024213075
827,2024-07-16,0.12106537530266344
844,2024-07-31,2.1791767554479415
846,2024-08-15,2.4213075060532687
824,2024-09-04,0.24213075060532688
843,2024-09-14,2.0581113801452786
