area,time,pct_change_from_initial
972,2016-06-18,0.0
996,2017-09-21,2.4691358024691357
1014,2017-12-10,4.320987654320987
962,2018-06-23,1.02880658436214
986,2019-06-08,1.440329218106996
967,2019-06-13,0.51440329218107
946,2020-06-07,2.674897119341564
933,2020-06-17,4.012345679012346
976,2020-07-12,0.411522633744856
988,2021-07-02,1.646090534979424
990,2021-07-07,1.8518518518518516
995,2021-08-06,2.366255144032922
978,2021-08-11,0.6172839506172839
998,2021-08-16,2.674897119341564
927,2022-04-18,4.62962962962963
1001,2022-05-03,2.983539094650206
1010,2022-06-12,3.909465020576132
933,2022-06-17,4.012345679012346
957,2022-06-22,1.5432098765432098
953,2022-07-02,1.954732510288066
937,2022-07-07,3.60082304526749
955,2022-07-22,1.7489711934156378
967,2022-08-01,0.51440329218107
947,2022-08-16,2.57201646090535
967,2022-08-21,0.51440329218107
944,2022-08-26,2.880658436213992
972,2022-08-31,0.0
1023,2022-10-30,5.246913580246913
1026,2022-11-04,5.555555555555555
1037,2022-12-04,6.68724279835391
966,2023-05-18,0.6172839506172839
925,2023-06-02,4.8353909465020575
945,2023-06-22,2.7777777777777777
952,2023-06-27,2.05761316872428
954,2023-07-02,1.8518518518518516
951,2023-07-07,2.1604938271604937
944,2023-07-12,2.880658436213992
944,2023-07-17,2.880658436213992
957,2023-07-22,1.5432098765432098
945,2023-07-27,2.7777777777777777
942,2023-08-01,3.0864197530864197
954,2023-08-16,1.8518518518518516
933,2023-08-21,4.012345679012346
1017,2024-02-22,4.62962962962963
999,2024-05-12,2.7777777777777777
954,2024-06-01,1.8518518518518516
938,2024-06-06,3.4979423868312756
950,2024-07-06,2.263374485596708
971,2024-07-11,0.102880658436214
963,2024-07-16,0.9259259259259258
982,2024-07-31,1.02880658436214
975,2024-08-15,0.30864197530864196
999,2024-09-04,2.7777777777777777
