area,time,pct_change_from_initial
1274,2016-06-18,0.0
1364,2019-06-08,7.064364207221351
1236,2020-06-07,2.9827315541601256
1274,2020-06-17,0.0
1342,2021-08-06,5.337519623233909
1210,2022-04-18,5.023547880690738
1284,2022-05-03,0.7849293563579277
1153,2023-05-18,9.497645211930926
1354,2023-06-02,6.279434850863422
1396,2023-07-12,9.57613814756672
1342,2023-07-17,5.337519623233909
1309,2023-07-22,2.7472527472527473
1248,2023-07-27,2.0408163265306123
1244,2023-08-16,2.3547880690737837
1300,2023-08-21,2.0408163265306123
1193,2024-05-22,6.357927786499215
1378,2024-06-01,8.16326530612245
1359,2024-06-06,6.671899529042387
