area,time,pct_change_from_initial
7133,2016-05-29,0.0
7071,2016-06-18,0.8691994953035189
7093,2016-07-28,0.5607738679377541
7336,2018-06-23,2.845927379784102
7218,2019-06-08,1.1916444693677275
7320,2020-06-07,2.6216178326090005
7389,2020-06-17,3.588952754801626
7377,2021-06-22,3.4207205944203
7561,2021-07-02,6.000280386933969
7495,2021-07-07,5.075003504836674
7462,2021-07-27,4.612365063788027
7443,2021-08-06,4.345997476517594
7529,2022-06-17,5.551661292583765
7548,2022-07-02,5.818028879854198
7463,2022-07-07,4.626384410486471
7515,2022-07-22,5.355390438805552
7544,2022-08-01,5.761951493060423
7355,2022-08-31,3.1122949670545355
7172,2023-05-18,0.5467545212393102
7168,2023-06-02,0.49067713444553485
7208,2023-06-22,1.051451002383289
7194,2023-06-27,0.855180148605075
7228,2023-07-02,1.331837936352166
7206,2023-07-07,1.0234123089864011
7218,2023-07-12,1.1916444693677275
7192,2023-07-17,0.8271414552081873
7234,2023-07-22,1.415954016542829
7194,2023-07-27,0.855180148605075
7163,2023-08-01,0.4205804009533156
6668,2023-08-21,6.518996214776392
7505,2024-05-22,5.215196971821113
7545,2024-06-01,5.775970839758867
7514,2024-07-06,5.341371092107107
7504,2024-07-11,5.20117762512267
7544,2024-07-16,5.761951493060423
7455,2024-07-31,4.5142296368989205
7474,2024-08-15,4.7805972241693535
7120,2024-09-04,0.1822515070797701
