area,time,pct_change_from_initial
223,2016-05-29,0.0
219,2016-06-18,1.7937219730941705
211,2016-07-28,5.381165919282512
230,2018-04-19,3.1390134529147984
214,2018-06-23,4.0358744394618835
239,2019-05-19,7.174887892376682
208,2019-06-08,6.726457399103139
209,2019-06-13,6.278026905829597
210,2020-05-28,5.829596412556054
211,2020-06-07,5.381165919282512
213,2020-06-17,4.484304932735426
223,2021-06-22,0.0
204,2021-07-02,8.520179372197308
207,2021-07-07,7.174887892376682
210,2021-07-22,5.829596412556054
207,2021-07-27,7.174887892376682
213,2021-08-06,4.484304932735426
227,2022-06-17,1.7937219730941705
217,2022-06-22,2.690582959641256
216,2022-07-02,3.1390134529147984
224,2022-07-07,0.4484304932735426
212,2022-07-22,4.932735426008969
213,2022-08-01,4.484304932735426
233,2022-08-26,4.484304932735426
221,2022-08-31,0.8968609865470852
241,2022-10-30,8.071748878923767
224,2023-06-02,0.4484304932735426
220,2023-06-22,1.345291479820628
225,2023-06-27,0.8968609865470852
221,2023-07-02,0.8968609865470852
223,2023-07-07,0.0
226,2023-07-12,1.345291479820628
226,2023-07-17,1.345291479820628
225,2023-07-22,0.8968609865470852
217,2023-07-27,2.690582959641256
225,2023-08-01,0.8968609865470852
227,2023-08-16,1.7937219730941705
232,2023-08-21,4.0358744394618835
219,2024-05-12,1.7937219730941705
236,2024-05-27,5.829596412556054
221,2024-06-01,0.8968609865470852
227,2024-06-06,1.7937219730941705
221,2024-07-06,0.8968609865470852
220,2024-07-11,1.345291479820628
215,2024-07-16,3.587443946188341
225,2024-07-31,0.8968609865470852
226,2024-08-15,1.345291479820628
228,2024-09-04,2.242152466367713
230,2024-09-14,3.1390134529147984
