area,time,pct_change_from_initial
3775,2016-06-18,0.0
3755,2017-06-13,0.5298013245033113
3757,2017-09-21,0.4768211920529801
3740,2017-12-10,0.9271523178807948
3814,2018-06-23,1.0331125827814571
3835,2019-06-08,1.5894039735099337
3863,2019-06-13,2.3311258278145695
3845,2020-06-07,1.8543046357615895
3873,2020-06-17,2.5960264900662255
3886,2020-07-12,2.9403973509933774
3831,2021-05-28,1.4834437086092715
3844,2021-07-02,1.8278145695364238
3841,2021-07-07,1.7483443708609274
3912,2021-08-06,3.629139072847682
3820,2021-08-11,1.1920529801324504
3850,2021-08-16,1.9867549668874174
3786,2022-01-03,0.2913907284768212
3868,2022-04-18,2.463576158940397
3908,2022-05-03,3.52317880794702
3876,2022-06-12,2.6754966887417218
3842,2022-06-17,1.774834437086093
3859,2022-06-22,2.225165562913907
3536,2022-06-27,6.33112582781457
3853,2022-07-02,2.0662251655629142
3819,2022-07-07,1.1655629139072847
3835,2022-07-22,1.5894039735099337
3861,2022-08-01,2.2781456953642385
3922,2022-08-16,3.8940397350993377
3909,2022-08-21,3.549668874172186
3883,2022-08-26,2.8609271523178808
3849,2022-08-31,1.960264900662252
3886,2022-10-30,2.9403973509933774
3854,2022-11-04,2.0927152317880795
3871,2022-12-04,2.543046357615894
3817,2023-05-18,1.1125827814569536
3783,2023-06-02,0.2119205298013245
3784,2023-06-22,0.23841059602649006
3776,2023-06-27,0.026490066225165563
3795,2023-07-02,0.5298013245033113
3781,2023-07-07,0.15894039735099338
3771,2023-07-12,0.10596026490066225
3815,2023-07-17,1.0596026490066226
3798,2023-07-22,0.609271523178808
3777,2023-07-27,0.052980132450331126
3811,2023-08-01,0.9536423841059603
3820,2023-08-16,1.1920529801324504
3808,2023-08-21,0.8741721854304637
3818,2024-02-22,1.1390728476821192
3799,2024-05-12,0.6357615894039735
3781,2024-06-01,0.15894039735099338
3724,2024-06-06,1.3509933774834437
3728,2024-07-06,1.2450331125827816
3778,2024-07-11,0.07947019867549669
3747,2024-07-16,0.7417218543046358
3800,2024-07-31,0.6622516556291391
3718,2024-08-15,1.5099337748344372
3786,2024-09-04,0.2913907284768212
3691,2024-10-19,2.225165562913907
