area,time,pct_change_from_initial
736,2016-06-18,0.0
721,2017-06-13,2.0380434782608696
759,2018-06-23,3.125
740,2019-06-08,0.5434782608695652
758,2019-06-13,2.989130434782609
757,2020-06-07,2.8532608695652173
741,2020-06-17,0.6793478260869565
712,2020-07-12,3.260869565217391
757,2021-05-28,2.8532608695652173
734,2021-07-02,0.2717391304347826
743,2021-07-07,0.9510869565217392
717,2021-08-06,2.5815217391304346
745,2021-08-11,1.2228260869565217
706,2021-08-16,4.076086956521739
668,2022-01-03,9.239130434782608
710,2022-04-18,3.532608695652174
715,2022-05-03,2.8532608695652173
750,2022-06-12,1.9021739130434785
746,2022-06-17,1.358695652173913
731,2022-06-22,0.6793478260869565
749,2022-07-02,1.766304347826087
742,2022-07-07,0.8152173913043478
737,2022-07-22,0.1358695652173913
734,2022-08-01,0.2717391304347826
687,2022-08-16,6.657608695652175
695,2022-08-21,5.570652173913043
703,2022-08-26,4.483695652173913
692,2022-08-31,5.978260869565218
731,2023-05-18,0.6793478260869565
739,2023-06-02,0.4076086956521739
763,2023-06-22,3.6684782608695654
772,2023-06-27,4.891304347826087
775,2023-07-02,5.298913043478261
780,2023-07-07,5.978260869565218
776,2023-07-12,5.434782608695652
772,2023-07-17,4.891304347826087
772,2023-07-22,4.891304347826087
760,2023-07-27,3.260869565217391
754,2023-08-01,2.4456521739130435
729,2023-08-16,0.9510869565217392
698,2023-08-21,5.163043478260869
762,2024-05-12,3.532608695652174
733,2024-05-22,0.4076086956521739
745,2024-06-01,1.2228260869565217
779,2024-06-06,5.842391304347826
769,2024-07-06,4.483695652173913
755,2024-07-11,2.5815217391304346
763,2024-07-16,3.6684782608695654
765,2024-07-31,3.940217391304348
753,2024-08-15,2.309782608695652
704,2024-09-04,4.3478260869565215
670,2024-10-19,8.967391304347826
