area,time,pct_change_from_initial
351,2016-06-18,0.0
372,2017-12-10,5.982905982905983
368,2018-06-23,4.843304843304843
353,2019-06-08,0.5698005698005698
349,2019-06-13,0.5698005698005698
360,2020-06-07,2.564102564102564
345,2020-07-12,1.7094017094017095
377,2021-05-28,7.4074074074074066
359,2021-07-02,2.2792022792022792
368,2021-07-07,4.843304843304843
368,2021-08-06,4.843304843304843
367,2021-08-11,4.5584045584045585
378,2022-04-18,7.6923076923076925
373,2022-05-03,6.267806267806268
367,2022-06-17,4.5584045584045585
362,2022-06-22,3.133903133903134
356,2022-06-27,1.4245014245014245
364,2022-07-02,3.7037037037037033
368,2022-07-07,4.843304843304843
360,2022-07-22,2.564102564102564
361,2022-08-01,2.849002849002849
366,2022-08-16,4.273504273504273
364,2022-08-21,3.7037037037037033
368,2022-08-26,4.843304843304843
364,2022-08-31,3.7037037037037033
370,2022-10-30,5.413105413105413
341,2022-11-04,2.849002849002849
364,2022-12-04,3.7037037037037033
367,2023-05-18,4.5584045584045585
375,2023-06-02,6.837606837606838
363,2023-06-22,3.418803418803419
359,2023-06-27,2.2792022792022792
353,2023-07-02,0.5698005698005698
355,2023-07-07,1.1396011396011396
351,2023-07-12,0.0
354,2023-07-17,0.8547008547008548
361,2023-07-22,2.849002849002849
350,2023-07-27,0.2849002849002849
348,2023-08-01,0.8547008547008548
352,2023-08-16,0.2849002849002849
354,2023-08-21,0.8547008547008548
355,2024-02-22,1.1396011396011396
348,2024-05-12,0.8547008547008548
349,2024-06-01,0.5698005698005698
351,2024-06-06,0.0
351,2024-07-06,0.0
348,2024-07-11,0.8547008547008548
346,2024-07-16,1.4245014245014245
352,2024-07-31,0.2849002849002849
344,2024-08-15,1.9943019943019942
352,2024-09-04,0.2849002849002849
