area,time,pct_change_from_initial
169,2016-06-18,0.0
156,2017-09-21,7.6923076923076925
163,2019-06-13,3.5502958579881656
157,2020-07-12,7.100591715976331
173,2021-08-06,2.366863905325444
160,2021-08-11,5.325443786982249
157,2022-01-03,7.100591715976331
164,2022-07-22,2.9585798816568047
153,2022-08-01,9.467455621301776
183,2022-08-21,8.284023668639055
156,2022-08-26,7.6923076923076925
164,2022-10-30,2.9585798816568047
160,2022-11-04,5.325443786982249
161,2022-12-04,4.733727810650888
166,2023-06-27,1.7751479289940828
166,2023-07-07,1.7751479289940828
158,2023-07-22,6.508875739644971
156,2023-07-27,7.6923076923076925
174,2023-08-01,2.9585798816568047
168,2023-08-16,0.591715976331361
185,2023-08-21,9.467455621301776
155,2024-06-01,8.284023668639055
162,2024-06-06,4.142011834319527
159,2024-07-11,5.9171597633136095
155,2024-07-16,8.284023668639055
161,2024-07-31,4.733727810650888
182,2024-08-15,7.6923076923076925
