area,time,pct_change_from_initial
308,2016-06-18,0.0
283,2017-09-21,8.116883116883116
321,2017-12-10,4.220779220779221
324,2018-06-23,5.194805194805195
326,2019-06-08,5.844155844155844
311,2019-06-13,0.974025974025974
311,2020-06-07,0.974025974025974
321,2020-06-17,4.220779220779221
315,2020-07-12,2.272727272727273
309,2021-05-28,0.3246753246753247
299,2021-07-02,2.922077922077922
310,2021-07-07,0.6493506493506493
306,2021-08-16,0.6493506493506493
311,2022-01-03,0.974025974025974
308,2022-04-18,0.0
315,2022-05-03,2.272727272727273
316,2022-06-12,2.5974025974025974
309,2022-06-17,0.3246753246753247
302,2022-06-22,1.948051948051948
319,2022-06-27,3.571428571428571
315,2022-07-02,2.272727272727273
320,2022-07-22,3.896103896103896
311,2022-08-01,0.974025974025974
311,2022-08-16,0.974025974025974
321,2022-08-21,4.220779220779221
312,2022-08-26,1.2987012987012987
332,2022-08-31,7.792207792207792
300,2022-11-04,2.5974025974025974
293,2022-12-04,4.870129870129871
281,2023-01-13,8.766233766233766
288,2023-06-02,6.493506493506493
306,2023-06-22,0.6493506493506493
296,2023-06-27,3.896103896103896
305,2023-07-02,0.974025974025974
301,2023-07-07,2.272727272727273
300,2023-07-12,2.5974025974025974
314,2023-07-17,1.948051948051948
300,2023-07-22,2.5974025974025974
306,2023-07-27,0.6493506493506493
297,2023-08-01,3.571428571428571
301,2023-08-16,2.272727272727273
307,2023-08-21,0.3246753246753247
292,2024-02-22,5.194805194805195
298,2024-05-12,3.2467532467532463
283,2024-05-22,8.116883116883116
296,2024-06-01,3.896103896103896
296,2024-06-06,3.896103896103896
291,2024-07-06,5.51948051948052
298,2024-07-11,3.2467532467532463
300,2024-07-16,2.5974025974025974
297,2024-07-31,3.571428571428571
305,2024-08-15,0.974025974025974
306,2024-09-04,0.6493506493506493
