area,time,pct_change_from_initial
4585,2016-06-18,0.0
4265,2017-06-13,6.9792802617230105
4653,2017-09-21,1.4830970556161396
4251,2017-12-10,7.284623773173392
4504,2018-06-23,1.766630316248637
4581,2019-06-08,0.08724100327153762
4634,2019-06-13,1.0687022900763359
4256,2020-06-07,7.175572519083969
4687,2020-06-17,2.2246455834242096
4297,2020-07-12,6.28135223555071
4556,2021-05-28,0.6324972737186477
4607,2021-07-02,0.47982551799345696
4562,2021-07-07,0.5016357688113413
4572,2021-08-06,0.2835332606324973
4632,2021-08-11,1.0250817884405672
4675,2021-08-16,1.9629225736095965
4998,2022-01-03,9.007633587786259
4652,2022-04-18,1.4612868047982552
4623,2022-05-03,0.8287895310796075
4416,2022-06-12,3.6859323882224646
4520,2022-06-17,1.4176663031624863
4499,2022-06-22,1.875681570338059
4475,2022-07-02,2.399127589967285
4565,2022-07-07,0.43620501635768816
4351,2022-07-22,5.103598691384951
4435,2022-08-01,3.271537622682661
4405,2022-08-16,3.925845147219193
4492,2022-08-21,2.02835332606325
4608,2022-08-26,0.5016357688113413
4565,2022-08-31,0.43620501635768816
4292,2022-10-30,6.390403489640131
4565,2022-12-04,0.43620501635768816
4971,2023-01-13,8.41875681570338
4452,2023-05-18,2.900763358778626
4510,2023-06-02,1.6357688113413305
4582,2023-06-22,0.06543075245365322
4490,2023-06-27,2.0719738276990185
4561,2023-07-02,0.5234460196292258
4528,2023-07-07,1.243184296619411
4529,2023-07-12,1.2213740458015268
4485,2023-07-17,2.1810250817884405
4551,2023-07-22,0.7415485278080698
4525,2023-07-27,1.3086150490730644
4647,2023-08-01,1.352235550708833
4622,2023-08-16,0.806979280261723
4647,2023-08-21,1.352235550708833
4624,2024-02-22,0.8505997818974919
4565,2024-05-12,0.43620501635768816
4968,2024-05-22,8.353326063249728
4528,2024-06-01,1.243184296619411
4586,2024-06-06,0.021810250817884406
4510,2024-07-06,1.6357688113413305
4533,2024-07-11,1.1341330425299891
4532,2024-07-16,1.1559432933478735
4666,2024-07-31,1.766630316248637
4621,2024-08-15,0.7851690294438387
