area,time,pct_change_from_initial
233,2016-06-18,0.0
252,2017-06-13,8.15450643776824
237,2017-12-10,1.7167381974248928
235,2018-06-23,0.8583690987124464
234,2019-06-08,0.4291845493562232
248,2020-06-07,6.437768240343347
225,2020-06-17,3.4334763948497855
224,2020-07-12,3.862660944206009
212,2021-07-02,9.012875536480687
238,2021-07-07,2.1459227467811157
255,2021-08-06,9.44206008583691
229,2021-08-11,1.7167381974248928
220,2021-08-16,5.579399141630901
233,2022-06-12,0.0
238,2022-06-17,2.1459227467811157
250,2022-06-22,7.296137339055794
248,2022-07-07,6.437768240343347
252,2022-07-22,8.15450643776824
252,2022-08-01,8.15450643776824
210,2022-08-16,9.871244635193133
242,2022-08-21,3.862660944206009
238,2022-08-26,2.1459227467811157
245,2022-08-31,5.150214592274678
232,2022-10-30,0.4291845493562232
245,2022-11-04,5.150214592274678
228,2022-12-04,2.1459227467811157
236,2023-05-18,1.2875536480686696
228,2023-06-02,2.1459227467811157
247,2023-06-22,6.008583690987124
246,2023-06-27,5.579399141630901
245,2023-07-02,5.150214592274678
244,2023-07-07,4.721030042918455
246,2023-07-12,5.579399141630901
229,2023-07-17,1.7167381974248928
227,2023-07-22,2.575107296137339
229,2023-07-27,1.7167381974248928
245,2023-08-01,5.150214592274678
223,2023-08-16,4.291845493562231
233,2023-08-21,0.0
239,2024-02-22,2.575107296137339
240,2024-05-12,3.004291845493562
237,2024-06-01,1.7167381974248928
237,2024-07-06,1.7167381974248928
226,2024-07-11,3.004291845493562
242,2024-07-16,3.862660944206009
251,2024-08-15,7.725321888412018
226,2024-09-04,3.004291845493562
238,2024-10-19,2.1459227467811157
