area,time,pct_change_from_initial
2845,2016-05-29,0.0
2851,2016-06-18,0.210896309314587
2853,2016-07-28,0.281195079086116
2864,2018-04-19,0.6678383128295255
2835,2018-06-23,0.35149384885764495
2862,2019-06-08,0.5975395430579965
2858,2019-06-13,0.45694200351493847
2854,2020-05-28,0.3163444639718805
2896,2020-06-07,1.7926186291739894
2834,2020-06-17,0.3866432337434095
2826,2021-06-22,0.6678383128295255
2864,2021-07-02,0.6678383128295255
2858,2021-07-07,0.45694200351493847
2740,2021-08-06,3.690685413005272
2859,2022-06-17,0.492091388400703
2891,2022-06-22,1.616871704745167
2763,2022-06-27,2.882249560632689
2842,2022-07-02,0.1054481546572935
2815,2022-07-07,1.054481546572935
2864,2022-07-22,0.6678383128295255
2844,2022-08-01,0.0351493848857645
2852,2022-08-26,0.2460456942003515
2864,2022-08-31,0.6678383128295255
2840,2022-10-30,0.17574692442882248
2863,2022-11-04,0.632688927943761
2869,2022-12-04,0.843585237258348
2858,2023-06-02,0.45694200351493847
2858,2023-06-27,0.45694200351493847
2859,2023-07-02,0.492091388400703
2865,2023-07-07,0.7029876977152899
2869,2023-07-12,0.843585237258348
2835,2023-07-17,0.35149384885764495
2844,2023-07-22,0.0351493848857645
2828,2023-07-27,0.5975395430579965
2856,2023-08-01,0.3866432337434095
2856,2023-08-16,0.3866432337434095
2852,2023-08-21,0.2460456942003515
2823,2024-05-12,0.773286467486819
2934,2024-05-22,3.1282952548330405
2918,2024-05-27,2.5659050966608086
2860,2024-06-01,0.5272407732864675
2849,2024-06-06,0.140597539543058
2856,2024-07-06,0.3866432337434095
2836,2024-07-11,0.3163444639718805
2853,2024-07-16,0.281195079086116
2823,2024-07-31,0.773286467486819
2828,2024-08-15,0.5975395430579965
2847,2024-09-04,0.070298769771529
2822,2024-09-14,0.8084358523725835
