area,time,pct_change_from_initial
1117,2016-06-18,0.0
1135,2017-06-13,1.611459265890779
1179,2017-09-21,5.550581915846016
1190,2017-12-10,6.535362578334826
1144,2018-06-23,2.4171888988361685
1130,2019-06-08,1.1638316920322291
1144,2019-06-13,2.4171888988361685
1133,2020-06-07,1.432408236347359
1125,2020-06-17,0.7162041181736795
1155,2020-07-12,3.4019695613249774
1169,2021-07-02,4.6553267681289165
1145,2021-07-07,2.5067144136078783
1145,2021-08-06,2.5067144136078783
1170,2021-08-11,4.744852282900626
1179,2021-08-16,5.550581915846016
1129,2022-01-03,1.0743061772605194
1154,2022-04-18,3.312444046553268
1164,2022-05-03,4.207699194270368
1137,2022-06-12,1.7905102954341987
1118,2022-06-17,0.08952551477170993
1133,2022-06-22,1.432408236347359
1121,2022-06-27,0.35810205908683973
1108,2022-07-02,0.8057296329453895
1144,2022-07-07,2.4171888988361685
1144,2022-07-22,2.4171888988361685
1128,2022-08-01,0.9847806624888094
1175,2022-08-16,5.192479856759177
1170,2022-08-21,4.744852282900626
1163,2022-08-26,4.118173679498657
1139,2022-08-31,1.9695613249776187
1134,2022-10-30,1.521933751119069
1151,2022-11-04,3.043867502238138
1156,2022-12-04,3.491495076096687
1150,2023-01-13,2.954341987466428
1163,2023-05-18,4.118173679498657
1133,2023-06-02,1.432408236347359
1129,2023-06-22,1.0743061772605194
1138,2023-06-27,1.8800358102059087
1120,2023-07-02,0.26857654431512984
1136,2023-07-07,1.7009847806624887
1136,2023-07-12,1.7009847806624887
1098,2023-07-17,1.7009847806624887
1134,2023-07-22,1.521933751119069
1173,2023-07-27,5.0134288272157566
1146,2023-08-01,2.5962399283795885
1139,2023-08-16,1.9695613249776187
1163,2023-08-21,4.118173679498657
1151,2024-02-22,3.043867502238138
1189,2024-05-12,6.445837063563116
1137,2024-06-01,1.7905102954341987
1127,2024-06-06,0.8952551477170994
1146,2024-07-06,2.5962399283795885
1143,2024-07-11,2.3276633840644583
1140,2024-07-16,2.0590868397493285
1177,2024-07-31,5.371530886302596
1154,2024-08-15,3.312444046553268
1190,2024-09-04,6.535362578334826
1169,2024-10-19,4.6553267681289165
