area,time,pct_change_from_initial
259,2016-05-29,0.0
266,2016-06-18,2.7027027027027026
256,2016-07-28,1.1583011583011582
249,2018-04-19,3.861003861003861
255,2018-06-23,1.5444015444015444
267,2019-06-08,3.088803088803089
269,2019-06-13,3.861003861003861
249,2020-05-28,3.861003861003861
251,2020-06-17,3.088803088803089
262,2021-05-28,1.1583011583011582
254,2021-07-02,1.9305019305019304
255,2021-07-07,1.5444015444015444
256,2021-07-22,1.1583011583011582
274,2022-06-17,5.7915057915057915
283,2022-06-22,9.266409266409266
245,2022-06-27,5.405405405405405
270,2022-07-02,4.247104247104247
260,2022-07-07,0.3861003861003861
267,2022-07-22,3.088803088803089
255,2022-08-01,1.5444015444015444
270,2022-08-26,4.247104247104247
258,2022-08-31,0.3861003861003861
273,2022-10-30,5.405405405405405
267,2022-11-04,3.088803088803089
264,2022-12-04,1.9305019305019304
268,2023-06-02,3.474903474903475
276,2023-06-22,6.563706563706563
276,2023-06-27,6.563706563706563
283,2023-07-02,9.266409266409266
282,2023-07-07,8.880308880308881
281,2023-07-12,8.494208494208493
260,2023-07-17,0.3861003861003861
270,2023-07-22,4.247104247104247
259,2023-07-27,0.0
272,2023-08-01,5.019305019305019
251,2023-08-16,3.088803088803089
275,2023-08-21,6.177606177606178
