area,time,pct_change_from_initial
673,2016-05-29,0.0
688,2016-06-18,2.2288261515601784
652,2016-07-28,3.1203566121842496
619,2018-04-19,8.023774145616642
687,2018-06-23,2.080237741456166
653,2019-05-19,2.9717682020802374
681,2019-06-08,1.188707280832095
688,2019-06-13,2.2288261515601784
673,2020-05-28,0.0
610,2020-06-07,9.36106983655275
685,2020-06-17,1.7830609212481425
731,2021-06-22,8.618127786032689
683,2021-07-02,1.4858841010401187
673,2021-07-07,0.0
660,2021-07-22,1.9316493313521546
636,2021-07-27,5.49777117384844
616,2021-08-06,8.469539375928678
692,2022-06-17,2.823179791976226
694,2022-06-22,3.1203566121842496
681,2022-07-02,1.188707280832095
681,2022-07-07,1.188707280832095
660,2022-07-22,1.9316493313521546
636,2022-08-01,5.49777117384844
609,2022-08-31,9.50965824665676
652,2022-10-30,3.1203566121842496
642,2022-11-04,4.606240713224369
627,2022-12-04,6.8350668647845465
685,2023-06-02,1.7830609212481425
693,2023-06-22,2.9717682020802374
685,2023-06-27,1.7830609212481425
696,2023-07-02,3.4175334323922733
690,2023-07-07,2.526002971768202
674,2023-07-12,0.1485884101040119
672,2023-07-17,0.1485884101040119
656,2023-07-22,2.526002971768202
654,2023-07-27,2.823179791976226
637,2023-08-01,5.349182763744428
621,2023-08-16,7.726597325408618
616,2023-08-21,8.469539375928678
673,2024-05-12,0.0
733,2024-05-22,8.915304606240714
695,2024-05-27,3.268945022288262
684,2024-06-01,1.634472511144131
685,2024-06-06,1.7830609212481425
671,2024-07-06,0.2971768202080238
667,2024-07-11,0.8915304606240713
654,2024-07-16,2.823179791976226
633,2024-07-31,5.943536404160475
608,2024-08-15,9.658246656760774
612,2024-09-14,9.063893016344725
