area,time,pct_change_from_initial
487,2016-06-18,0.0
476,2017-09-21,2.2587268993839835
473,2017-12-10,2.8747433264887063
470,2018-06-23,3.4907597535934287
473,2019-06-08,2.8747433264887063
483,2019-06-13,0.8213552361396305
499,2020-06-07,2.4640657084188913
478,2020-06-17,1.8480492813141685
484,2020-07-12,0.6160164271047228
480,2021-05-28,1.4373716632443532
479,2021-07-02,1.642710472279261
484,2021-07-07,0.6160164271047228
483,2021-08-06,0.8213552361396305
493,2021-08-11,1.2320328542094456
479,2021-08-16,1.642710472279261
462,2022-04-18,5.133470225872689
470,2022-05-03,3.4907597535934287
478,2022-06-12,1.8480492813141685
481,2022-06-17,1.2320328542094456
476,2022-06-22,2.2587268993839835
479,2022-06-27,1.642710472279261
472,2022-07-02,3.0800821355236137
478,2022-07-07,1.8480492813141685
477,2022-07-22,2.0533880903490758
477,2022-08-01,2.0533880903490758
473,2022-08-16,2.8747433264887063
474,2022-08-21,2.6694045174537986
476,2022-08-26,2.2587268993839835
483,2022-08-31,0.8213552361396305
450,2022-10-30,7.597535934291582
479,2022-11-04,1.642710472279261
463,2022-12-04,4.9281314168377826
496,2023-05-18,1.8480492813141685
475,2023-06-02,2.4640657084188913
477,2023-06-22,2.0533880903490758
479,2023-06-27,1.642710472279261
476,2023-07-02,2.2587268993839835
481,2023-07-07,1.2320328542094456
478,2023-07-12,1.8480492813141685
488,2023-07-17,0.20533880903490762
471,2023-07-22,3.285420944558522
480,2023-07-27,1.4373716632443532
476,2023-08-01,2.2587268993839835
488,2023-08-16,0.20533880903490762
482,2023-08-21,1.0266940451745379
477,2024-02-22,2.0533880903490758
472,2024-05-12,3.0800821355236137
477,2024-06-01,2.0533880903490758
480,2024-06-06,1.4373716632443532
474,2024-07-06,2.6694045174537986
485,2024-07-11,0.41067761806981523
488,2024-07-16,0.20533880903490762
474,2024-07-31,2.6694045174537986
482,2024-08-15,1.0266940451745379
481,2024-09-04,1.2320328542094456
