area,time,pct_change_from_initial
387,2017-06-13,0.0
396,2017-09-21,2.3255813953488373
404,2017-12-10,4.3927648578811365
400,2020-06-07,3.359173126614987
394,2020-06-17,1.8087855297157622
389,2020-07-12,0.516795865633075
404,2021-08-11,4.3927648578811365
397,2021-08-16,2.5839793281653747
415,2022-01-03,7.235142118863049
399,2022-04-18,3.10077519379845
383,2022-05-03,1.03359173126615
380,2022-06-12,1.8087855297157622
384,2022-07-07,0.7751937984496124
380,2022-08-01,1.8087855297157622
396,2022-08-16,2.3255813953488373
393,2022-08-21,1.550387596899225
399,2022-08-26,3.10077519379845
399,2022-08-31,3.10077519379845
410,2022-10-30,5.943152454780361
391,2022-11-04,1.03359173126615
410,2022-12-04,5.943152454780361
381,2023-01-13,1.550387596899225
387,2023-05-18,0.0
385,2023-07-17,0.516795865633075
387,2023-07-22,0.0
386,2023-07-27,0.2583979328165375
398,2023-08-16,2.842377260981912
400,2024-02-22,3.359173126614987
390,2024-05-12,0.7751937984496124
386,2024-06-06,0.2583979328165375
379,2024-07-06,2.0671834625323
383,2024-07-11,1.03359173126615
398,2024-07-31,2.842377260981912
389,2024-08-15,0.516795865633075
386,2024-10-19,0.2583979328165375
