area,time,pct_change_from_initial
580,2016-05-29,0.0
579,2016-06-18,0.1724137931034483
593,2016-07-28,2.2413793103448274
614,2018-04-19,5.862068965517241
587,2018-06-23,1.206896551724138
592,2019-05-19,2.0689655172413794
583,2019-06-08,0.5172413793103449
589,2019-06-13,1.5517241379310345
591,2020-05-28,1.896551724137931
573,2020-06-07,1.206896551724138
603,2020-06-17,3.9655172413793105
574,2021-05-28,1.0344827586206897
574,2021-07-02,1.0344827586206897
573,2021-07-07,1.206896551724138
582,2021-07-22,0.3448275862068966
587,2021-07-27,1.206896551724138
578,2021-08-06,0.3448275862068966
589,2022-06-17,1.5517241379310345
578,2022-06-22,0.3448275862068966
614,2022-06-27,5.862068965517241
579,2022-07-02,0.1724137931034483
523,2022-07-07,9.827586206896552
577,2022-07-22,0.5172413793103449
610,2022-08-01,5.172413793103448
588,2022-08-26,1.3793103448275863
609,2022-08-31,5.0
615,2022-10-30,6.0344827586206895
606,2022-11-04,4.482758620689655
608,2022-12-04,4.827586206896552
595,2023-06-02,2.586206896551724
612,2023-06-22,5.517241379310345
581,2023-06-27,0.1724137931034483
608,2023-07-02,4.827586206896552
584,2023-07-07,0.6896551724137931
616,2023-07-12,6.206896551724138
605,2023-07-17,4.310344827586207
580,2023-07-22,0.0
607,2023-07-27,4.655172413793104
577,2023-08-01,0.5172413793103449
601,2023-08-16,3.620689655172414
589,2023-08-21,1.5517241379310345
597,2024-05-12,2.9310344827586206
617,2024-05-22,6.379310344827586
611,2024-05-27,5.344827586206897
597,2024-06-01,2.9310344827586206
588,2024-06-06,1.3793103448275863
595,2024-07-06,2.586206896551724
592,2024-07-11,2.0689655172413794
600,2024-07-16,3.4482758620689653
595,2024-07-31,2.586206896551724
583,2024-08-15,0.5172413793103449
612,2024-09-04,5.517241379310345
