area,time,pct_change_from_initial
2575,2016-06-18,0.0
2594,2017-09-21,0.7378640776699029
2600,2017-12-10,0.9708737864077669
2540,2018-06-23,1.3592233009708738
2554,2019-06-08,0.8155339805825242
2570,2019-06-13,0.1941747572815534
2556,2020-06-07,0.7378640776699029
2607,2020-06-17,1.2427184466019419
2544,2020-07-12,1.2038834951456312
2577,2021-05-28,0.07766990291262137
2562,2021-07-02,0.5048543689320388
2574,2021-07-07,0.03883495145631068
2580,2021-08-06,0.1941747572815534
2543,2021-08-11,1.2427184466019419
2568,2021-08-16,0.27184466019417475
2636,2022-01-03,2.3689320388349517
2591,2022-04-18,0.6213592233009709
2582,2022-05-03,0.27184466019417475
2573,2022-06-12,0.07766990291262137
2549,2022-06-17,1.0097087378640777
2562,2022-06-22,0.5048543689320388
2578,2022-07-02,0.11650485436893204
2545,2022-07-07,1.1650485436893203
2569,2022-07-22,0.23300970873786409
2571,2022-08-01,0.15533980582524273
2582,2022-08-16,0.27184466019417475
2573,2022-08-21,0.07766990291262137
2555,2022-08-26,0.7766990291262136
2522,2022-10-30,2.058252427184466
2629,2022-12-04,2.0970873786407767
2604,2023-01-13,1.1262135922330097
2584,2023-05-18,0.34951456310679613
2544,2023-06-02,1.2038834951456312
2557,2023-06-22,0.6990291262135923
2567,2023-06-27,0.31067961165048547
2589,2023-07-02,0.5436893203883495
2585,2023-07-07,0.3883495145631068
2576,2023-07-12,0.03883495145631068
2587,2023-07-17,0.46601941747572817
2562,2023-07-22,0.5048543689320388
2596,2023-07-27,0.8155339805825242
2569,2023-08-01,0.23300970873786409
2585,2023-08-16,0.3883495145631068
2546,2023-08-21,1.1262135922330097
2632,2024-02-22,2.2135922330097086
2593,2024-05-12,0.6990291262135923
2597,2024-05-22,0.854368932038835
2583,2024-06-01,0.31067961165048547
2568,2024-06-06,0.27184466019417475
2578,2024-07-06,0.11650485436893204
2575,2024-07-11,0.0
2582,2024-07-16,0.27184466019417475
2584,2024-07-31,0.34951456310679613
2591,2024-08-15,0.6213592233009709
2581,2024-09-04,0.23300970873786409
2492,2024-10-19,3.2233009708737868
