area,time,pct_change_from_initial
899,2016-05-29,0.0
898,2016-06-18,0.11123470522803114
898,2016-07-28,0.11123470522803114
953,2018-04-19,6.0066740823136815
896,2018-06-23,0.33370411568409347
885,2019-06-08,1.557285873192436
916,2019-06-13,1.8909899888765296
891,2020-05-28,0.8898776418242491
893,2020-06-17,0.6674082313681869
890,2021-06-22,1.0011123470522802
874,2021-07-02,2.7808676307007785
870,2021-07-07,3.225806451612903
890,2021-07-22,1.0011123470522802
870,2021-07-27,3.225806451612903
860,2021-08-06,4.338153503893214
883,2022-06-17,1.7797552836484982
903,2022-06-22,0.44493882091212456
881,2022-07-02,2.0022246941045605
849,2022-07-22,5.561735261401557
851,2022-08-01,5.3392658509454956
871,2022-08-26,3.114571746384872
852,2022-08-31,5.228031145717464
896,2022-10-30,0.33370411568409347
890,2022-11-04,1.0011123470522802
894,2022-12-04,0.5561735261401557
917,2023-05-18,2.0022246941045605
907,2023-06-02,0.8898776418242491
892,2023-06-22,0.778642936596218
889,2023-06-27,1.1123470522803114
883,2023-07-02,1.7797552836484982
871,2023-07-07,3.114571746384872
874,2023-07-12,2.7808676307007785
872,2023-07-17,3.0033370411568407
867,2023-07-22,3.5595105672969964
859,2023-07-27,4.4493882091212456
872,2023-08-01,3.0033370411568407
849,2023-08-16,5.561735261401557
869,2023-08-21,3.337041156840934
909,2024-05-12,1.1123470522803114
906,2024-05-22,0.778642936596218
897,2024-05-27,0.22246941045606228
906,2024-06-01,0.778642936596218
858,2024-07-06,4.560622914349278
872,2024-07-11,3.0033370411568407
873,2024-07-16,2.8921023359288096
854,2024-07-31,5.005561735261402
856,2024-08-15,4.78309232480534
839,2024-09-04,6.674082313681868
889,2024-09-14,1.1123470522803114
