area,time,pct_change_from_initial
626,2016-06-18,0.0
675,2017-09-21,7.827476038338658
670,2018-06-23,7.0287539936102235
615,2019-06-08,1.7571884984025559
675,2019-06-13,7.827476038338658
608,2020-06-07,2.8753993610223643
618,2021-05-28,1.2779552715654952
688,2021-07-02,9.904153354632587
622,2021-07-07,0.6389776357827476
631,2021-08-06,0.7987220447284344
613,2021-08-11,2.07667731629393
604,2021-08-16,3.5143769968051117
583,2022-05-03,6.869009584664537
619,2022-06-12,1.1182108626198082
643,2022-06-17,2.7156549520766773
629,2022-06-22,0.4792332268370607
633,2022-06-27,1.1182108626198082
624,2022-07-02,0.3194888178913738
656,2022-07-07,4.792332268370607
632,2022-07-22,0.9584664536741214
602,2022-08-01,3.8338658146964857
569,2022-08-16,9.105431309904153
589,2022-08-21,5.9105431309904155
569,2022-08-31,9.105431309904153
620,2023-05-18,0.9584664536741214
669,2023-06-02,6.869009584664537
652,2023-06-22,4.15335463258786
641,2023-06-27,2.3961661341853033
634,2023-07-02,1.2779552715654952
630,2023-07-07,0.6389776357827476
617,2023-07-12,1.4376996805111821
613,2023-07-17,2.07667731629393
601,2023-07-22,3.993610223642172
603,2023-07-27,3.6741214057507987
625,2023-08-01,0.1597444089456869
598,2023-08-16,4.472843450479233
615,2024-05-12,1.7571884984025559
618,2024-06-01,1.2779552715654952
599,2024-06-06,4.313099041533546
630,2024-07-06,0.6389776357827476
612,2024-07-11,2.2364217252396164
609,2024-07-16,2.7156549520766773
627,2024-09-04,0.1597444089456869
